x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.0284424331,0.09172992408,-0.04016193748,0.006982353982,1
0.0284424331,0.0936999619,-0.04077574983,0.007128011435,1
0.0284424331,0.09567000717,-0.04130484536,0.005550171714,1
0.0284424331,0.09764004499,-0.03923768178,0.006353836972,1
0.0284424331,0.09961008281,-0.04162067547,0.006509947125,1
0.0284424331,0.1015801206,-0.04086439684,0.008244505152,1
0.0284424331,0.1035501584,-0.03458723053,0.009967559017,1
0.0284424331,0.1055201963,-0.02987309545,0.01024548151,1
0.0284424331,0.1074902341,-0.02814413048,0.01203275565,1
0.0284424331,0.1094602719,-0.02822408266,0.01221957058,1
0.0284424331,0.1114303172,-0.03106976673,0.005121544003,1
0.0284424331,0.113400355,-0.0255902838,0.001652332838,1
0.0284424331,0.1153703928,-0.0176392179,-0.002410296816,1
0.0284424331,0.1173404306,-0.01014823001,-0.009681516327,1
0.03041247278,0.04838907719,-0.03160592914,-0.0001095014595,1
0.03041247278,0.050359115,-0.02884234302,0.003171245335,1
0.03041247278,0.05232915282,-0.02872398868,0.00110289536,1
0.03041247278,0.05429919064,-0.02284197323,-9.132930427e-05,1
0.03041247278,0.05626922846,-0.01865740865,0.00292556989,1
0.03041247278,0.05823927,-0.01768570766,0.00407932559,1
0.03041247278,0.06020930782,-0.01447715797,0.004608851392,1
0.03041247278,0.06217934564,-0.0134856971,0.007440296933,1
0.03041247278,0.06414938718,-0.01595178246,0.006879124325,1
0.03041247278,0.066119425,-0.02503745072,0.009569070302,1
0.03041247278,0.06808946282,-0.03643666208,0.01727798954,1
0.03041247278,0.07005950063,-0.04513337463,0.01658177562,1
0.03041247278,0.07202953845,-0.05082637072,0.01290638372,1
0.03041247278,0.07399957627,-0.04788622633,0.001992505975,1
0.03041247278,0.07596961409,-0.04876803979,0.003977015149,1
0.03041247278,0.07793965936,-0.04538011551,0.005935997237,1
0.03041247278,0.07990969718,-0.04771145433,0.005024922546,1
0.03041247278,0.08187973499,-0.05605518445,0.006314328872,1
0.03041247278,0.08384977281,-0.05896757171,0.00470300531,1
0.03041247278,0.08581981063,-0.05524462089,0.004513983149,1
0.03041247278,0.08778984845,-0.04500322416,0.006590371486,1
0.03041247278,0.08975988626,-0.04203105345,0.007100186776,1
0.03041247278,0.09172992408,-0.03879120946,0.006700958125,1
0.03041247278,0.0936999619,-0.03719896451,0.007476832718,1
0.03041247278,0.09567000717,-0.03711166605,0.005220493302,1
0.03041247278,0.09764004499,-0.03496696427,0.004593776073,1
0.03041247278,0.09961008281,-0.0382800065,0.006215139758,1
0.03041247278,0.1015801206,-0.03786822408,0.008401175961,1
0.03041247278,0.1035501584,-0.03258682415,0.01113778166,1
0.03041247278,0.1055201963,-0.0280208569,0.01174569689,1
0.03041247278,0.1074902341,-0.02664857917,0.01506033354,1
0.03041247278,0.1094602719,-0.02616517991,0.01244564448,1
0.03041247278,0.1114303172,-0.02777995542,0.006373310927,1
0.03041247278,0.113400355,-0.02191466838,0.004514634144,1
0.03041247278,0.1153703928,-0.01457080431,0.005546723958,1
0.03041247278,0.1173404306,-0.01231828518,-0.0002205705823,1
0.0323825106,0.04838907719,-0.02826005779,0.004187988583,1
0.0323825106,0.050359115,-0.03106557764,0.003687508637,1
0.0323825106,0.05232915282,-0.03181629628,-0.002603579778,1
0.0323825106,0.05429919064,-0.02692913078,-0.004003333859,1
0.0323825106,0.05626922846,-0.01978141069,-0.0003422898299,1
0.0323825106,0.05823927,-0.01882098615,0.00161746738,1
0.0323825106,0.06020930782,-0.01606752351,0.003508752678,1
0.0323825106,0.06217934564,-0.01577469893,0.006566339638,1
0.0323825106,0.06414938718,-0.02154734917,0.00828480348,1
0.0323825106,0.066119425,-0.0321401991,0.009253405035,1
0.0323825106,0.06808946282,-0.03756677359,0.01549903676,1
0.0323825106,0.07005950063,-0.04152581096,0.01364614349,1
0.0323825106,0.07202953845,-0.04477581754,0.009268470109,1
0.0323825106,0.07399957627,-0.04232072458,-0.002847144613,1
0.0323825106,0.07596961409,-0.04534588754,0.006007289514,1
0.0323825106,0.07793965936,-0.04763485864,0.007742491085,1
0.0323825106,0.07990969718,-0.05088660493,0.008561527357,1
0.0323825106,0.08187973499,-0.05501741916,0.01034850348,1
0.0323825106,0.08384977281,-0.05622525141,0.006532376632,1
0.0323825106,0.08581981063,-0.05478728563,0.002504243981,1
0.0323825106,0.08778984845,-0.04737382755,0.00209884881,1
0.0323825106,0.08975988626,-0.04463613033,0.005805070978,1
0.0323825106,0.09172992408,-0.04082465917,0.006351448596,1
0.0323825106,0.0936999619,-0.03677130118,0.007643275429,1
0.0323825106,0.09567000717,-0.03328966722,0.004470090847,1
0.0323825106,0.09764004499,-0.03001940995,0.002289758297,1
0.0323825106,0.09961008281,-0.03253800422,0.00369241857,1
0.0323825106,0.1015801206,-0.03171481192,0.006710888818,1
0.0323825106,0.1035501584,-0.03180272877,0.009253593162,1
0.0323825106,0.1055201963,-0.02795261703,0.01047534775,1
0.0323825106,0.1074902341,-0.02171379328,0.01197296567,1
0.0323825106,0.1094602719,-0.02224967256,0.009421413764,1
0.0323825106,0.1114303172,-0.02226887643,0.008376116864,1
0.0323825106,0.113400355,-0.01782177575,0.008124738932,1
0.0323825106,0.1153703928,-0.01330029592,0.01014186442,1
0.0323825106,0.1173404306,-0.0119270999,0.005968569778,2
0.03435254842,0.04838907719,-0.02490718104,0.005751788151,1
0.03435254842,0.050359115,-0.03083659336,0.005243631545,1
0.03435254842,0.05232915282,-0.03079293109,-0.0004449179978,1
0.03435254842,0.05429919064,-0.0275765378,-0.004612368066,1
0.03435254842,0.05626922846,-0.01967450976,-0.005839606747,1
0.03435254842,0.05823927,-0.01834678836,-0.0015719824,1
0.03435254842,0.06020930782,-0.01631494425,8.246252401e-05,1
0.03435254842,0.06217934564,-0.01699450053,0.00200589397,1
0.03435254842,0.06414938718,-0.02303448319,0.007284303196,1
0.03435254842,0.066119425,-0.03143749386,0.01032263134,1
0.03435254842,0.06808946282,-0.03733316436,0.01238490175,1
0.03435254842,0.07005950063,-0.03918696195,0.014712709,1
0.03435254842,0.07202953845,-0.04000070691,0.01194463298,1
0.03435254842,0.07399957627,-0.03992699832,0.001889455249,1
0.03435254842,0.07596961409,-0.04166212305,0.004420296289,1
0.03435254842,0.07793965936,-0.04769667611,0.007183153648,1
0.03435254842,0.07990969718,-0.05489608645,0.008882171474,1
0.03435254842,0.08187973499,-0.05399753153,0.004515183158,1
0.03435254842,0.08384977281,-0.05351989716,0.002805327065,1
0.03435254842,0.08581981063,-0.05083426833,0.002071115421,1
0.03435254842,0.08778984845,-0.04846757278,0.002493669046,1
0.03435254842,0.08975988626,-0.04297370091,0.003824703395,1
0.03435254842,0.09172992408,-0.03854814917,0.004008741584,1
0.03435254842,0.0936999619,-0.03724484518,0.007225899491,1
0.03435254842,0.09567000717,-0.03484288231,0.00285417866,1
0.03435254842,0.09764004499,-0.03423220664,-0.001756064943,1
0.03435254842,0.09961008281,-0.0302626621,0.002095333068,1
0.03435254842,0.1015801206,-0.02693364397,0.006066136993,1
0.03435254842,0.1035501584,-0.02914064564,0.008805679157,1
0.03435254842,0.1055201963,-0.02680027299,0.009871027432,1
0.03435254842,0.1074902341,-0.01808660105,0.01126930024,1
0.03435254842,0.1094602719,-0.01585532166,0.01136799157,1
0.03435254842,0.1114303172,-0.01767351478,0.009960989468,1
0.03435254842,0.113400355,-0.01740257069,0.009065765887,1
0.03435254842,0.1153703928,-0.01704954356,0.00881103985,1
0.03435254842,0.1173404306,-0.0101627158,0.007984415628,2
0.03632258996,0.04838907719,-0.02100905403,0.001256661257,1
0.03632258996,0.050359115,-0.02474953234,0.001888585975,1
0.03632258996,0.05232915282,-0.02753804624,-0.0009845240274,1
0.03632258996,0.05429919064,-0.02589389868,-0.003699142253,1
0.03632258996,0.05626922846,-0.02234867215,-0.003565711901,1
0.03632258996,0.05823927,-0.01937012188,-0.0001957685454,1
0.03632258996,0.06020930782,-0.0169471968,-0.0009543750202,1
0.03632258996,0.06217934564,-0.0184872523,-0.0007226173184,1
0.03632258996,0.06414938718,-0.03417335451,0.00564020779,1
0.03632258996,0.066119425,-0.03422280401,0.009988652542,1
0.03632258996,0.06808946282,-0.03592575341,0.01122683287,1
0.03632258996,0.07005950063,-0.03486687317,0.009185618721,1
0.03632258996,0.07202953845,-0.03614958376,0.01098016649,1
0.03632258996,0.07399957627,-0.03857984394,0.003601628123,1
0.03632258996,0.07596961409,-0.03895008564,0.005055213347,1
0.03632258996,0.07793965936,-0.04333958775,0.006278906018,1
0.03632258996,0.07990969718,-0.0589537248,0.002522953087,1
0.03632258996,0.08187973499,-0.05488084257,0.001647683326,1
0.03632258996,0.08384977281,-0.05174829066,0.0001300764125,1
0.03632258996,0.08581981063,-0.05186216533,0.001698535052,1
0.03632258996,0.08778984845,-0.05185282603,0.004562774207,1
0.03632258996,0.08975988626,-0.04319791868,0.007070459891,1
0.03632258996,0.09172992408,-0.03710381687,0.0056280219,1
0.03632258996,0.0936999619,-0.03544032574,-0.001473139506,1
0.03632258996,0.09567000717,-0.03331428394,-0.002638602862,1
0.03632258996,0.09764004499,-0.03083018586,0.001260714489,1
0.03632258996,0.09961008281,-0.02519378252,0.00380232255,1
0.03632258996,0.1015801206,-0.02053044178,0.007151264697,1
0.03632258996,0.1035501584,-0.02462542802,0.009074214846,1
0.03632258996,0.1055201963,-0.02389862388,0.007993639447,1
0.03632258996,0.1074902341,-0.01703337021,0.009345267899,1
0.03632258996,0.1094602719,-0.01708303019,0.01122721005,1
0.03632258996,0.1114303172,-0.02007414028,0.01160271373,1
0.03632258996,0.113400355,-0.0174560491,0.009577931836,1
0.03632258996,0.1153703928,-0.0154000232,0.008064621128,1
0.03632258996,0.1173404306,-0.001511508133,0.009173637256,1
0.03829262778,0.04838907719,-0.021575775,7.546637789e-05,1
0.03829262778,0.050359115,-0.02237726375,-0.0006296432111,1
0.03829262778,0.05232915282,-0.02431623265,-0.002427647123,1
0.03829262778,0.05429919064,-0.02472214587,-0.002490369137,1
0.03829262778,0.05626922846,-0.02242531814,-0.002130497945,1
0.03829262778,0.05823927,-0.01844785921,0.001311243279,1
0.03829262778,0.06020930782,-0.01908498257,-0.0001600625401,1
0.03829262778,0.06217934564,-0.02629242279,-0.000218642439,1
0.03829262778,0.06414938718,-0.03711756319,0.0004453677102,1
0.03829262778,0.066119425,-0.04115200043,-0.00185641495,1
0.03829262778,0.06808946282,-0.03260824829,-0.006089663133,1
0.03829262778,0.07005950063,-0.03116445802,-0.002479200019,1
0.03829262778,0.07202953845,-0.03113278747,0.007860613987,1
0.03829262778,0.07399957627,-0.03893315047,0.004065419082,1
0.03829262778,0.07596961409,-0.04508530349,0.006134438328,1
0.03829262778,0.07793965936,-0.04998277128,0.007243889384,1
0.03829262778,0.07990969718,-0.05882563069,0.001808904577,1
0.03829262778,0.08187973499,-0.05670792982,0.007949578576,1
0.03829262778,0.08384977281,-0.04929897189,0.003217753489,1
0.03829262778,0.08581981063,-0.053793028,0.001596990624,1
0.03829262778,0.08778984845,-0.05309499055,0.003227329813,1
0.03829262778,0.08975988626,-0.04379981384,0.003946403041,1
0.03829262778,0.09172992408,-0.03638268635,0.003302543191,1
0.03829262778,0.0936999619,-0.02870838903,-0.003424466122,1
0.03829262778,0.09567000717,-0.0237942338,-0.003608690109,1
0.03829262778,0.09764004499,-0.0225753095,0.002579387743,1
0.03829262778,0.09961008281,-0.02050493471,0.002389710164,1
0.03829262778,0.1015801206,-0.02151072584,0.003200333565,1
0.03829262778,0.1035501584,-0.02197758667,0.003602042561,1
0.03829262778,0.1055201963,-0.01982817054,0.003900478128,1
0.03829262778,0.1074902341,-0.01856625825,0.000668106135,1
0.03829262778,0.1094602719,-0.01933371462,0.007122675888,1
0.03829262778,0.1114303172,-0.01927983947,0.01198975556,1
0.03829262778,0.113400355,-0.01556737814,0.01076098904,1
0.03829262778,0.1153703928,-0.009429559112,0.01110607013,1
0.03829262778,0.1173404306,-0.004564424511,0.01272356138,1
0.0402626656,0.04838907719,-0.02166395076,0.001783305546,1
0.0402626656,0.050359115,-0.02304414287,-0.001103181858,1
0.0402626656,0.05232915282,-0.02065157332,-0.002859437838,1
0.0402626656,0.05429919064,-0.02546608821,-0.004045295529,1
0.0402626656,0.05626922846,-0.02468740381,-0.00688844407,1
0.0402626656,0.05823927,-0.0170372799,0.000368275767,1
0.0402626656,0.06020930782,-0.01967483014,0.0003935655695,1
0.0402626656,0.06217934564,-0.02561681531,0.0005607124185,1
0.0402626656,0.06414938718,-0.03640546277,-0.002407861641,1
0.0402626656,0.066119425,-0.04017271101,-0.009088095278,1
0.0402626656,0.06808946282,-0.03207189962,-0.01232582517,1
0.0402626656,0.07005950063,-0.03105253913,-0.01099126134,1
0.0402626656,0.07202953845,-0.02961760759,-0.004652390257,1
0.0402626656,0.07399957627,-0.03272987902,0.0002843354014,1
0.0402626656,0.07596961409,-0.04128722847,0.005228130613,1
0.0402626656,0.07793965936,-0.05077594146,0.006014653016,1
0.0402626656,0.07990969718,-0.06133062392,0.01002985518,1
0.0402626656,0.08187973499,-0.05894025788,0.008429267444,1
0.0402626656,0.08384977281,-0.05639845505,0.005854995456,1
0.0402626656,0.08581981063,-0.05141990632,-0.001392758568,1
0.0402626656,0.08778984845,-0.04423367232,-0.001361174975,1
0.0402626656,0.08975988626,-0.03962767497,-0.004393689334,1
0.0402626656,0.09172992408,-0.03348795697,-0.00508732954,1
0.0402626656,0.0936999619,-0.02410848998,-0.003923402168,1
0.0402626656,0.09567000717,-0.01649037935,-0.0006277766079,1
0.0402626656,0.09764004499,-0.01712852344,-0.004530949052,1
0.0402626656,0.09961008281,-0.01862678304,-0.002191496082,1
0.0402626656,0.1015801206,-0.02055516839,-0.00138584571,1
0.0402626656,0.1035501584,-0.01994941756,-0.0002241687325,1
0.0402626656,0.1055201963,-0.01810630411,0.0007481244975,1
0.0402626656,0.1074902341,-0.01765041612,-0.001698707696,1
0.0402626656,0.1094602719,-0.01927955076,0.002305193106,1
0.0402626656,0.1114303172,-0.01941742375,0.01069146954,1
0.0402626656,0.113400355,-0.01751826704,0.01237290911,1
0.0402626656,0.1153703928,-0.008802727796,0.007390264887,1
0.0402626656,0.1173404306,-0.007105789147,0.01505117398,1
0.04223270342,0.04838907719,-0.01936242543,0.002577278763,1
0.04223270342,0.050359115,-0.02086174302,0.00364114996,1
0.04223270342,0.05232915282,-0.01871024072,0.001816513715,1
0.04223270342,0.05429919064,-0.02129529603,-0.002484974219,1
0.04223270342,0.05626922846,-0.02750734426,-0.006368841976,1
0.04223270342,0.05823927,-0.01873516105,0.00081550295,1
0.04223270342,0.06020930782,-0.02081197686,0.001988903154,1
0.04223270342,0.06217934564,-0.02282977849,0.001360797789,1
0.04223270342,0.06414938718,-0.02690870315,-0.0001721032895,1
0.04223270342,0.066119425,-0.03555773571,-0.0178676676,1
0.04223270342,0.06808946282,-0.03526704013,-0.01616366766,1
0.04223270342,0.07005950063,-0.03337708488,-0.0101729203,1
0.04223270342,0.07202953845,-0.03075718135,-0.005325689446,1
0.04223270342,0.07399957627,-0.03254910558,0.003168333089,1
0.04223270342,0.07596961409,-0.03780760616,0.009221836925,1
0.04223270342,0.07793965936,-0.04867282882,0.008523656055,1
0.04223270342,0.07990969718,-0.06157859042,0.005845167208,1
0.04223270342,0.08187973499,-0.05972494185,0.005871541798,1
0.04223270342,0.08384977281,-0.05601705611,0.003372562584,1
0.04223270342,0.08581981063,-0.05204966292,4.084077773e-06,1
0.04223270342,0.08778984845,-0.05052262172,0.0006902236491,1
0.04223270342,0.08975988626,-0.04213450104,-0.007050315384,1
0.04223270342,0.09172992408,-0.02879400924,-0.009271916933,1
0.04223270342,0.0936999619,-0.0184714254,-0.009877495468,1
0.04223270342,0.09567000717,-0.01370194927,-0.009218389168,3
0.04223270342,0.09764004499,-0.01473141275,-0.007573370822,1
0.04223270342,0.09961008281,-0.01634333096,-0.005409133621,1
0.04223270342,0.1015801206,-0.01882743463,-0.002984718652,1
0.04223270342,0.1035501584,-0.01620260067,-0.002972241957,1
0.04223270342,0.1055201963,-0.01546417829,-0.00213874667,1
0.04223270342,0.1074902341,-0.018660523,0.002167454921,1
0.04223270342,0.1094602719,-0.02219614573,0.005080872681,1
0.04223270342,0.1114303172,-0.02455748804,0.008182443678,1
0.04223270342,0.113400355,-0.02394631505,0.009162205271,1
0.04223270342,0.1153703928,-0.02115220949,0.004175644834,1
0.04223270342,0.1173404306,-0.009350684471,0.001857967232,1
0.04420274496,0.04838907719,-0.01594400778,0.001108192722,1
0.04420274496,0.050359115,-0.01840040274,0.005047537386,1
0.04420274496,0.05232915282,-0.01651091687,0.002129709581,1
0.04420274496,0.05429919064,-0.01903621852,-0.001585558639,1
0.04420274496,0.05626922846,-0.02088828199,-0.003864342114,1
0.04420274496,0.05823927,-0.01886190847,-0.0009806097951,1
0.04420274496,0.06020930782,-0.02175739966,0.0004582529364,1
0.04420274496,0.06217934564,-0.02342556231,-0.005117224529,1
0.04420274496,0.06414938718,-0.01893106289,-0.01870761253,1
0.04420274496,0.066119425,-0.0337475054,-0.02006404474,1
0.04420274496,0.06808946282,-0.03580290824,-0.01679660566,1
0.04420274496,0.07005950063,-0.03054728732,-0.006238480564,1
0.04420274496,0.07202953845,-0.03133398294,-0.005053303204,1
0.04420274496,0.07399957627,-0.03822608292,-0.0009841750143,2
0.04420274496,0.07596961409,-0.04405526444,0.003149235854,2
0.04420274496,0.07793965936,-0.05336325243,0.008927739225,1
0.04420274496,0.07990969718,-0.05784502625,-0.00058175507,1
0.04420274496,0.08187973499,-0.05309721082,-0.003973317333,1
0.04420274496,0.08384977281,-0.05506455898,-0.003604784608,1
0.04420274496,0.08581981063,-0.05800078809,-0.003025028855,1
0.04420274496,0.08778984845,-0.05483102053,-0.004078811966,1
0.04420274496,0.08975988626,-0.0366637595,-0.004889779724,1
0.04420274496,0.09172992408,-0.0270924475,-0.01088715158,1
0.04420274496,0.0936999619,-0.02006002702,-0.01261869539,1
0.04420274496,0.09567000717,-0.01835951395,-0.01102951262,1
0.04420274496,0.09764004499,-0.01815826818,-0.01113586873,1
0.04420274496,0.09961008281,-0.0191197712,-0.009360430762,1
0.04420274496,0.1015801206,-0.02062098496,-0.005179892294,1
0.04420274496,0.1035501584,-0.01477502007,-0.003584207268,1
0.04420274496,0.1055201963,-0.01463095471,-0.002247476019,1
0.04420274496,0.1074902341,-0.01823974773,0.00110241177,1
0.04420274496,0.1094602719,-0.02054409124,0.004144453444,1
0.04420274496,0.1114303172,-0.02313306555,0.00762716122,1
0.04420274496,0.113400355,-0.02115757205,0.00954407081,1
0.04420274496,0.1153703928,-0.01625522226,0.004003304988,1
0.04420274496,0.1173404306,-0.003555723233,-0.004550711717,1
0.04617278278,0.04838907719,-0.01598629355,-0.001123879221,1
0.04617278278,0.050359115,-0.01701665111,0.001828295877,1
0.04617278278,0.05232915282,-0.01508179307,0.00149256119,1
0.04617278278,0.05429919064,-0.01704547927,-0.002129755914,1
0.04617278278,0.05626922846,-0.01883864962,-0.004971823655,1
0.04617278278,0.05823927,-0.01823835075,-0.004560884554,1
0.04617278278,0.06020930782,-0.02225891128,-0.0008139461861,1
0.04617278278,0.06217934564,-0.02338016592,-0.008730653673,1
0.04617278278,0.06414938718,-0.01964740641,-0.02219520323,1
0.04617278278,0.066119425,-0.03519573435,-0.01534581371,1
0.04617278278,0.06808946282,-0.03887811303,-0.0150665883,1
0.04617278278,0.07005950063,-0.03396862,-0.009870421141,1
0.04617278278,0.07202953845,-0.04092470184,-0.006383689586,1
0.04617278278,0.07399957627,-0.04496597499,-0.005200965796,1
0.04617278278,0.07596961409,-0.04682411999,-0.004568457138,1
0.04617278278,0.07793965936,-0.05032611266,-0.003887437982,1
0.04617278278,0.07990969718,-0.05187976733,-0.007572314702,1
0.04617278278,0.08187973499,-0.05370001495,-0.009370039217,1
0.04617278278,0.08384977281,-0.05382847413,-0.009551473893,1
0.04617278278,0.08581981063,-0.05545482785,-0.006400716957,1
0.04617278278,0.08778984845,-0.05189652741,-0.00757241156,1
0.04617278278,0.08975988626,-0.0378298983,-0.01803421043,1
0.04617278278,0.09172992408,-0.02994539775,-0.01846450195,1
0.04617278278,0.0936999619,-0.02364524081,-0.01669351012,1
0.04617278278,0.09567000717,-0.01983493567,-0.01543739066,1
0.04617278278,0.09764004499,-0.01966635138,-0.01440115832,1
0.04617278278,0.09961008281,-0.02263406105,-0.01166697033,1
0.04617278278,0.1015801206,-0.02120701037,-0.007725534961,1
0.04617278278,0.1035501584,-0.01648721844,-0.005330679007,1
0.04617278278,0.1055201963,-0.01548974123,-0.003958272282,1
0.04617278278,0.1074902341,-0.01831843331,-0.00257253251,1
0.04617278278,0.1094602719,-0.01739121415,-0.002185053658,1
0.04617278278,0.1114303172,-0.01919262484,0.002797020134,1
0.04617278278,0.113400355,-0.0178607516,0.002277878812,1
0.04617278278,0.1153703928,-0.01363249123,-0.002979669254,1
0.04617278278,0.1173404306,-0.004823685624,-0.007290757261,1
0.0481428206,0.04838907719,-0.0138900755,-0.001992565813,1
0.0481428206,0.050359115,-0.01482826564,5.655486802e-06,1
0.0481428206,0.05232915282,-0.01424156968,-0.0005412040628,1
0.0481428206,0.05429919064,-0.01493522618,-0.005800476298,1
0.0481428206,0.05626922846,-0.01741702296,-0.007750159595,1
0.0481428206,0.05823927,-0.01531033404,-0.0088245878,1
0.0481428206,0.06020930782,-0.01761854626,-0.01534205861,1
0.0481428206,0.06217934564,-0.02444406971,-0.02338073403,1
0.0481428206,0.06414938718,-0.03593280539,-0.01678380556,1
0.0481428206,0.066119425,-0.03606694564,-0.01653389074,1
0.0481428206,0.06808946282,-0.03818882257,-0.01685283706,1
0.0481428206,0.07005950063,-0.04235829785,-0.01559115946,1
0.0481428206,0.07202953845,-0.04762480408,-0.01280752942,1
0.0481428206,0.07399957627,-0.05072697252,-0.01279390231,1
0.0481428206,0.07596961409,-0.05272943527,-0.01575274579,1
0.0481428206,0.07793965936,-0.05177905783,-0.01500205975,1
0.0481428206,0.07990969718,-0.05356414616,-0.01386696659,1
0.0481428206,0.08187973499,-0.05640859529,-0.0133933248,1
0.0481428206,0.08384977281,-0.05358064547,-0.01377073303,1
0.0481428206,0.08581981063,-0.05059880763,-0.004427424632,1
0.0481428206,0.08778984845,-0.0473742485,-0.009975985624,1
0.0481428206,0.08975988626,-0.04125376791,-0.01471077371,1
0.0481428206,0.09172992408,-0.03377189115,-0.01807776652,1
0.0481428206,0.0936999619,-0.02783034556,-0.01640850119,1
0.0481428206,0.09567000717,-0.02455038205,-0.01419496443,1
0.0481428206,0.09764004499,-0.02401256002,-0.01312323753,1
0.0481428206,0.09961008281,-0.02439111657,-0.01323326118,1
0.0481428206,0.1015801206,-0.02131070569,-0.01036818605,1
0.0481428206,0.1035501584,-0.01836291887,-0.009150319733,1
0.0481428206,0.1055201963,-0.01665634662,-0.01056244504,1
0.0481428206,0.1074902341,-0.01575934328,-0.009266850539,1
0.0481428206,0.1094602719,-0.01171229035,-0.008065060712,1
0.0481428206,0.1114303172,-0.01030121837,-0.009558139369,1
0.0481428206,0.113400355,-0.01250072289,-0.01382097509,1
0.0481428206,0.1153703928,-0.01745994948,-0.01032730564,1
0.0481428206,0.1173404306,-0.01483334787,-0.00492356671,1
0.05011285841,0.04838907719,-0.005523077678,0.001184433233,1
0.05011285841,0.050359115,-0.009301939979,0.0007739395951,1
0.05011285841,0.05232915282,-0.01192010473,-0.008397733793,1
0.05011285841,0.05429919064,-0.01408053096,-0.01249962207,1
0.05011285841,0.05626922846,-0.01558345277,-0.01151907258,1
0.05011285841,0.05823927,-0.01441749185,-0.009686265141,1
0.05011285841,0.06020930782,-0.01641766354,-0.01217191573,1
0.05011285841,0.06217934564,-0.02024545893,0.0002699723118,1
0.05011285841,0.06414938718,-0.0299402196,-0.004553500563,1
0.05011285841,0.066119425,-0.03544861451,-0.01319231652,1
0.05011285841,0.06808946282,-0.03876718879,-0.01568072103,1
0.05011285841,0.07005950063,-0.04273843765,-0.0160352625,1
