x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.0284424331,0.08187973499,-0.06591629982,-0.005388851278,1
0.0284424331,0.08384977281,-0.06365345418,-0.003787483322,1
0.0284424331,0.08581981063,-0.05061408505,-0.001977965701,1
0.0284424331,0.08778984845,-0.04368829355,-0.006434330717,1
0.0284424331,0.08975988626,-0.04186651111,-0.002669785637,1
0.0284424331,0.09172992408,-0.03710702062,-0.004604188725,1
0.0284424331,0.0936999619,-0.03344246373,-0.005191551987,1
0.0284424331,0.09567000717,-0.03009027429,-0.003056777641,1
0.0284424331,0.09764004499,-0.0296765212,-0.001378658228,1
0.0284424331,0.09961008281,-0.03257912397,-0.002851123456,1
0.0284424331,0.1015801206,-0.03703992814,-0.00178209343,1
0.0284424331,0.1035501584,-0.03341949731,-0.007205043919,1
0.0284424331,0.1055201963,-0.0277967602,-0.01026659925,1
0.0284424331,0.1074902341,-0.02190411277,-0.01316208392,1
0.0284424331,0.1094602719,-0.01280901674,-0.01212427672,1
0.0284424331,0.1114303172,-0.009788887575,-0.00865329802,1
0.0284424331,0.113400355,-0.007637835573,-0.001272891881,1
0.0284424331,0.1153703928,-0.007888545282,-0.0008850307204,1
0.0284424331,0.1173404306,-0.02000190504,-0.008143707179,1
0.03041247278,0.04838907719,-0.0217744559,-0.01919849217,1
0.03041247278,0.050359115,-0.01454077009,-0.008524998091,1
0.03041247278,0.05232915282,-0.01392294932,-0.003370099934,1
0.03041247278,0.05429919064,-0.0145991249,-0.001503930311,1
0.03041247278,0.05626922846,-0.01577679999,-0.002386543667,1
0.03041247278,0.05823927,-0.02367557399,-0.004352710675,1
0.03041247278,0.06020930782,-0.03835293278,-0.001201844891,1
0.03041247278,0.06217934564,-0.03026461974,-0.005382274278,1
0.03041247278,0.06414938718,-0.02575571835,-0.00511576375,1
0.03041247278,0.066119425,-0.03112068586,-0.01122322772,1
0.03041247278,0.06808946282,-0.04086046293,-0.01282214187,1
0.03041247278,0.07005950063,-0.04618036002,-0.01467148867,1
0.03041247278,0.07202953845,-0.04540667683,-0.01393133588,1
0.03041247278,0.07399957627,-0.04637609795,-0.01078117266,1
0.03041247278,0.07596961409,-0.05500172451,-0.007480458356,1
0.03041247278,0.07793965936,-0.0671825707,-0.006102564745,1
0.03041247278,0.07990969718,-0.07016242296,-0.006162995473,1
0.03041247278,0.08187973499,-0.0676580444,-0.006360561121,1
0.03041247278,0.08384977281,-0.06058520451,-0.003461319953,1
0.03041247278,0.08581981063,-0.05303457752,-0.003469409188,1
0.03041247278,0.08778984845,-0.04647574574,-0.001473678974,1
0.03041247278,0.08975988626,-0.0464687869,0.0004283479648,1
0.03041247278,0.09172992408,-0.04170943424,0.003082527313,1
0.03041247278,0.0936999619,-0.03751447052,0.001993442653,1
0.03041247278,0.09567000717,-0.03910499811,-0.001202783664,1
0.03041247278,0.09764004499,-0.03512339666,0.001299310243,2
0.03041247278,0.09961008281,-0.0360317342,0.005296471994,1
0.03041247278,0.1015801206,-0.03663830832,0.002591635799,1
0.03041247278,0.1035501584,-0.03364036605,-0.0001059596761,1
0.03041247278,0.1055201963,-0.02889455296,-0.005073317792,1
0.03041247278,0.1074902341,-0.02273148112,-0.008048753254,1
0.03041247278,0.1094602719,-0.01685176417,-0.01140154433,1
0.03041247278,0.1114303172,-0.009760231711,-0.0080236746,1
0.03041247278,0.113400355,-0.007070396561,-0.002762519987,1
0.03041247278,0.1153703928,-0.007912160829,-0.001165796304,1
0.03041247278,0.1173404306,-0.01120896079,0.002666783286,1
0.0323825106,0.04838907719,-0.01515596081,-0.01252827141,1
0.0323825106,0.050359115,-0.013310262,-0.005083121359,1
0.0323825106,0.05232915282,-0.01624045335,-0.002042102162,1
0.0323825106,0.05429919064,-0.01707740687,-0.0001923862874,1
0.0323825106,0.05626922846,-0.01426749956,0.001168332878,1
0.0323825106,0.05823927,-0.01777872629,0.0005861564423,1
0.0323825106,0.06020930782,-0.03063413128,-0.000227553639,2
0.0323825106,0.06217934564,-0.038366694,-0.001661600312,1
0.0323825106,0.06414938718,-0.01755652204,-0.004589144606,1
0.0323825106,0.066119425,-0.02694036625,-0.005797704682,1
0.0323825106,0.06808946282,-0.03747405112,-0.01054401137,1
0.0323825106,0.07005950063,-0.04472392797,-0.01458852272,1
0.0323825106,0.07202953845,-0.04780769721,-0.01556516904,1
0.0323825106,0.07399957627,-0.05071967468,-0.01006035041,1
0.0323825106,0.07596961409,-0.056658566,-0.008523214608,1
0.0323825106,0.07793965936,-0.06454518437,-0.008475918323,1
0.0323825106,0.07990969718,-0.07031861693,-0.006201797165,1
0.0323825106,0.08187973499,-0.07392814755,-0.005900253542,1
0.0323825106,0.08384977281,-0.06497898698,-0.005865074694,1
0.0323825106,0.08581981063,-0.05279677361,-0.004983337596,1
0.0323825106,0.08778984845,-0.04668409377,-0.004089276306,1
0.0323825106,0.08975988626,-0.04605117813,-0.005761904642,1
0.0323825106,0.09172992408,-0.04271651804,-0.003421708243,1
0.0323825106,0.0936999619,-0.03309726715,-0.002511518309,1
0.0323825106,0.09567000717,-0.02970709465,-0.002643926535,1
0.0323825106,0.09764004499,-0.03568031639,0.002482210752,2
0.0323825106,0.09961008281,-0.03989018127,0.007639240008,1
0.0323825106,0.1015801206,-0.0462788865,0.00607440481,1
0.0323825106,0.1035501584,-0.03633882105,0.001362264622,2
0.0323825106,0.1055201963,-0.02580120787,0.001853493159,1
0.0323825106,0.1074902341,-0.02155501954,-0.00574860163,1
0.0323825106,0.1094602719,-0.01643441431,-0.01119729504,1
0.0323825106,0.1114303172,-0.01201393362,-0.01126228087,1
0.0323825106,0.113400355,-0.009086014703,-0.005119340029,1
0.0323825106,0.1153703928,-0.009527542628,-0.002551315352,1
0.0323825106,0.1173404306,-0.01367464662,-0.0005119204288,1
0.03435254842,0.04838907719,-0.008842547424,-0.006815184839,1
0.03435254842,0.050359115,-0.01144832093,-0.004768226296,1
0.03435254842,0.05232915282,-0.01621378399,-0.002535236068,1
0.03435254842,0.05429919064,-0.01707169786,-0.001573479385,1
0.03435254842,0.05626922846,-0.01512024086,0.0002294623555,1
0.03435254842,0.05823927,-0.01760712266,0.001283977064,1
0.03435254842,0.06020930782,-0.02803817764,0.001367074205,1
0.03435254842,0.06217934564,-0.02688802965,-0.00315235462,2
0.03435254842,0.06414938718,-0.01752075553,-0.005377057008,1
0.03435254842,0.066119425,-0.0263923239,-0.006136334036,1
0.03435254842,0.06808946282,-0.03219326586,-0.00712986663,1
0.03435254842,0.07005950063,-0.04296355322,-0.01314664353,1
0.03435254842,0.07202953845,-0.04909799248,-0.0128008062,1
0.03435254842,0.07399957627,-0.05192250013,-0.008488638327,1
0.03435254842,0.07596961409,-0.05821094289,-0.006930668373,1
0.03435254842,0.07793965936,-0.06624990702,-0.007777676452,1
0.03435254842,0.07990969718,-0.0742411539,-0.006462460849,1
0.03435254842,0.08187973499,-0.07514668256,-0.007266826928,1
0.03435254842,0.08384977281,-0.06694432348,-0.003786574351,1
0.03435254842,0.08581981063,-0.05097191408,-0.004004298244,1
0.03435254842,0.08778984845,-0.04631500691,-0.005004790612,1
0.03435254842,0.08975988626,-0.04667836055,-0.006155836862,1
0.03435254842,0.09172992408,-0.04346245527,-0.004509534221,1
0.03435254842,0.0936999619,-0.03652220592,-0.002191229491,1
0.03435254842,0.09567000717,-0.03309698775,-0.001872681198,1
0.03435254842,0.09764004499,-0.038000606,0.003634219989,1
0.03435254842,0.09961008281,-0.0403203778,0.005848014727,1
0.03435254842,0.1015801206,-0.04460627213,0.004100184888,1
0.03435254842,0.1035501584,-0.0396348238,-0.002372880001,1
0.03435254842,0.1055201963,-0.02790863439,-0.005233008415,1
0.03435254842,0.1074902341,-0.0236770492,-0.008596979082,1
0.03435254842,0.1094602719,-0.01829139702,-0.007708808407,1
0.03435254842,0.1114303172,-0.01480072271,-0.007008968387,1
0.03435254842,0.113400355,-0.01218770258,-0.006212742534,1
0.03435254842,0.1153703928,-0.01043497119,-0.002504066564,1
0.03435254842,0.1173404306,-0.01401918568,-0.00141162076,1
0.03632258996,0.04838907719,-0.006393808872,-0.002679739846,1
0.03632258996,0.050359115,-0.01237163041,-0.003583365818,1
0.03632258996,0.05232915282,-0.01618406363,-0.002538608387,1
0.03632258996,0.05429919064,-0.01611105166,-0.002194411354,1
0.03632258996,0.05626922846,-0.0167549476,-0.004699502606,1
0.03632258996,0.05823927,-0.02095571905,-0.005404844414,1
0.03632258996,0.06020930782,-0.0249206014,-0.008549338207,1
0.03632258996,0.06217934564,-0.02362649702,-0.0069378349,1
0.03632258996,0.06414938718,-0.02662775479,0.000941639184,1
0.03632258996,0.066119425,-0.02854404412,0.005852412432,1
0.03632258996,0.06808946282,-0.02873405069,0.002639387501,1
0.03632258996,0.07005950063,-0.03406426311,0.003072135383,1
0.03632258996,0.07202953845,-0.04456945136,-0.00232149777,1
0.03632258996,0.07399957627,-0.05014380068,-0.004780300893,1
0.03632258996,0.07596961409,-0.05387962982,-0.004088647664,1
0.03632258996,0.07793965936,-0.06178591028,-0.005120391957,1
0.03632258996,0.07990969718,-0.07177343965,-0.008734227158,1
0.03632258996,0.08187973499,-0.07103386521,-0.00976260379,1
0.03632258996,0.08384977281,-0.06110985577,-0.003731884528,1
0.03632258996,0.08581981063,-0.04979332909,-0.004110599868,1
0.03632258996,0.08778984845,-0.04863999039,-0.003510855837,1
0.03632258996,0.08975988626,-0.05057573318,-0.002003297443,1
0.03632258996,0.09172992408,-0.04023239762,-0.006099443417,1
0.03632258996,0.0936999619,-0.0507542491,-0.004651407246,1
0.03632258996,0.09567000717,-0.03221381456,0.001726034679,1
0.03632258996,0.09764004499,-0.03494173661,0.003257839708,1
0.03632258996,0.09961008281,-0.04002141953,0.004136214964,1
0.03632258996,0.1015801206,-0.04795926064,0.003562197322,1
0.03632258996,0.1035501584,-0.04029920697,-0.0007470304263,1
0.03632258996,0.1055201963,-0.02624604478,-0.004829558078,1
0.03632258996,0.1074902341,-0.02328007296,-0.007982209325,1
0.03632258996,0.1094602719,-0.02052085847,-0.007149148267,1
0.03632258996,0.1114303172,-0.0182980746,-0.005239826161,1
0.03632258996,0.113400355,-0.01923321374,-0.005763527937,1
0.03632258996,0.1153703928,-0.01679972559,-0.003325929865,1
0.03632258996,0.1173404306,-0.01356330793,-0.002346198307,1
0.03829262778,0.04838907719,-0.01215559896,-0.002446931321,1
0.03829262778,0.050359115,-0.01525069401,-0.002139863325,1
0.03829262778,0.05232915282,-0.01746519469,-0.002492849948,1
0.03829262778,0.05429919064,-0.01656417735,-0.00472590141,1
0.03829262778,0.05626922846,-0.01637446322,-0.0048209792,1
0.03829262778,0.05823927,-0.02094212919,-0.004970736336,1
0.03829262778,0.06020930782,-0.020353714,-0.007240170147,1
0.03829262778,0.06217934564,-0.0202168487,-0.005696636625,1
0.03829262778,0.06414938718,-0.02515424974,0.0005334524903,1
0.03829262778,0.066119425,-0.026061913,0.003522671061,1
0.03829262778,0.06808946282,-0.02765718289,0.003343776567,1
0.03829262778,0.07005950063,-0.03168458119,0.005167839117,1
0.03829262778,0.07202953845,-0.03987015411,0.00299542374,1
0.03829262778,0.07399957627,-0.04580236599,-0.002155998722,1
0.03829262778,0.07596961409,-0.05174162984,-0.003139959881,1
0.03829262778,0.07793965936,-0.06119409204,-0.004512686748,1
0.03829262778,0.07990969718,-0.0665205121,-0.004000005312,1
0.03829262778,0.08187973499,-0.06182606518,-0.01004758943,1
0.03829262778,0.08384977281,-0.05659394339,-0.008611996658,1
0.03829262778,0.08581981063,-0.04610909522,-0.002379174344,1
0.03829262778,0.08778984845,-0.0551632233,-0.001674800878,1
0.03829262778,0.08975988626,-0.05106156319,-0.0005872963811,1
0.03829262778,0.09172992408,-0.03955859318,-0.001116841333,1
0.03829262778,0.0936999619,-0.03418495134,0.0006045381888,1
0.03829262778,0.09567000717,-0.03297225758,0.001383623108,1
0.03829262778,0.09764004499,-0.03192795068,0.002014748519,1
0.03829262778,0.09961008281,-0.03328416869,0.002585697453,1
0.03829262778,0.1015801206,-0.03992899135,0.001053917687,2
0.03829262778,0.1035501584,-0.03918354958,0.0007487114053,1
0.03829262778,0.1055201963,-0.02344904654,-0.002903095214,1
0.03829262778,0.1074902341,-0.02311857976,-0.005594299175,1
0.03829262778,0.1094602719,-0.02245239355,-0.005279215518,1
0.03829262778,0.1114303172,-0.01797178574,-0.005951424129,1
0.03829262778,0.113400355,-0.02100287564,-0.004254595842,1
0.03829262778,0.1153703928,-0.01721151173,-0.003018542891,1
0.03829262778,0.1173404306,-0.01048195828,-0.00372960791,1
0.0402626656,0.04838907719,-0.01297010295,-0.001096121385,1
0.0402626656,0.050359115,-0.01879391447,-0.000101601152,1
0.0402626656,0.05232915282,-0.01395754423,-0.002349131508,1
0.0402626656,0.05429919064,-0.01468523592,-0.002098508412,1
0.0402626656,0.05626922846,-0.01824443601,-0.0008584129973,1
0.0402626656,0.05823927,-0.02148029767,-0.003261023434,1
0.0402626656,0.06020930782,-0.02219605632,-0.003948776983,1
0.0402626656,0.06217934564,-0.02349732816,-0.002814270323,1
0.0402626656,0.06414938718,-0.02929673716,-0.004254612606,1
0.0402626656,0.066119425,-0.03023968264,-0.002357559046,1
0.0402626656,0.06808946282,-0.02882396057,-0.0001713350939,1
0.0402626656,0.07005950063,-0.03390540555,-0.002460758667,1
0.0402626656,0.07202953845,-0.03399181366,0.0003060147574,1
0.0402626656,0.07399957627,-0.03737853095,0.0002037758677,1
0.0402626656,0.07596961409,-0.05351571366,0.002233812353,1
0.0402626656,0.07793965936,-0.06255822629,0.0001830419351,1
0.0402626656,0.07990969718,-0.06269144267,-0.0004670444177,1
0.0402626656,0.08187973499,-0.05872615799,-0.00823721569,1
0.0402626656,0.08384977281,-0.05456490815,-0.008585017174,1
0.0402626656,0.08581981063,-0.0494162254,-0.002418637043,1
0.0402626656,0.08778984845,-0.04416443408,-0.0007212786586,1
0.0402626656,0.08975988626,-0.04232098907,0.001650941325,1
0.0402626656,0.09172992408,-0.04260536283,0.001502058585,1
0.0402626656,0.0936999619,-0.03856938332,0.0007525989204,1
0.0402626656,0.09567000717,-0.03674482554,0.0002757110342,1
0.0402626656,0.09764004499,-0.03471181914,0.002084437059,2
0.0402626656,0.09961008281,-0.0379736498,-0.001090511796,1
0.0402626656,0.1015801206,-0.0392889902,-0.002680935897,1
0.0402626656,0.1035501584,-0.03018625453,-0.003602621146,1
0.0402626656,0.1055201963,-0.01847547665,-0.002044785069,1
0.0402626656,0.1074902341,-0.01981243864,-0.001510380884,1
0.0402626656,0.1094602719,-0.0225357227,-0.001850954024,1
0.0402626656,0.1114303172,-0.01820889674,-0.005141299218,1
0.0402626656,0.113400355,-0.02002040669,-0.001878622337,1
0.0402626656,0.1153703928,-0.01656892896,-0.002057354664,1
0.0402626656,0.1173404306,-0.009517507628,-0.004009257071,1
0.04223270342,0.04838907719,-0.01418474223,0.00241038762,1
0.04223270342,0.050359115,-0.0127313491,0.004623857792,1
0.04223270342,0.05232915282,-0.01074698567,0.001456785598,1
0.04223270342,0.05429919064,-0.01346765272,0.00146396691,1
0.04223270342,0.05626922846,-0.01904672012,0.001876026625,1
0.04223270342,0.05823927,-0.02289224602,-0.0005897586234,1
0.04223270342,0.06020930782,-0.02959569171,-0.003437927458,1
0.04223270342,0.06217934564,-0.0307753738,-0.003283193568,1
0.04223270342,0.06414938718,-0.03107536398,-0.006796537898,1
0.04223270342,0.066119425,-0.03124832176,-0.006278311368,1
0.04223270342,0.06808946282,-0.02902510762,-0.003950963728,1
0.04223270342,0.07005950063,-0.03331807256,-0.0048376224,1
0.04223270342,0.07202953845,-0.03324639052,0.0003927217622,1
0.04223270342,0.07399957627,-0.03798085079,-0.0006964391796,1
0.04223270342,0.07596961409,-0.05014349893,0.0003262738173,1
0.04223270342,0.07793965936,-0.05906074494,0.003564800601,1
0.04223270342,0.07990969718,-0.05802890286,0.0004549674632,1
0.04223270342,0.08187973499,-0.05845591798,-0.001624481869,1
0.04223270342,0.08384977281,-0.0589527227,-0.00482392963,1
0.04223270342,0.08581981063,-0.05677834526,-0.004570187535,1
0.04223270342,0.08778984845,-0.04724937305,0.0002444665006,1
0.04223270342,0.08975988626,-0.0430665426,0.004425216932,1
0.04223270342,0.09172992408,-0.04096531868,0.005516386125,1
0.04223270342,0.0936999619,-0.0373936072,0.004825192038,1
0.04223270342,0.09567000717,-0.03285224363,0.004373487085,1
0.04223270342,0.09764004499,-0.03220085055,0.007137800567,1
0.04223270342,0.09961008281,-0.03372659162,-4.840388647e-05,1
0.04223270342,0.1015801206,-0.02903486229,0.002303887391,1
0.04223270342,0.1035501584,-0.02415255643,0.00157295831,1
0.04223270342,0.1055201963,-0.02130733989,0.0007098941715,1
0.04223270342,0.1074902341,-0.02002071589,0.0004221272829,1
0.04223270342,0.1094602719,-0.02062623762,0.004574213177,1
0.04223270342,0.1114303172,-0.01876297779,0.003092692699,1
0.04223270342,0.113400355,-0.01953089237,0.0003109553945,1
0.04223270342,0.1153703928,-0.01570941508,-0.0002358002821,1
0.04223270342,0.1173404306,-0.01113458816,-0.003247180255,1
0.04420274496,0.04838907719,-0.01286414638,0.006513761822,1
0.04420274496,0.050359115,-0.01103283744,0.01194404159,1
0.04420274496,0.05232915282,-0.01024832577,0.008520542644,1
0.04420274496,0.05429919064,-0.01256972272,0.00549337687,1
0.04420274496,0.05626922846,-0.01664628461,0.00359892589,1
0.04420274496,0.05823927,-0.01898931898,0.003067972139,1
0.04420274496,0.06020930782,-0.02926521562,-0.003039999865,1
0.04420274496,0.06217934564,-0.03229681775,-0.005128819961,1
0.04420274496,0.06414938718,-0.03104638122,-0.006090850569,1
0.04420274496,0.066119425,-0.03005774133,-0.006651801523,1
0.04420274496,0.06808946282,-0.02900204062,-0.006549484096,1
0.04420274496,0.07005950063,-0.03219948336,-0.005601859186,1
0.04420274496,0.07202953845,-0.03671938553,-0.0007372870459,1
0.04420274496,0.07399957627,-0.04031271487,-0.001504451386,1
0.04420274496,0.07596961409,-0.04579508677,-9.01214662e-05,1
0.04420274496,0.07793965936,-0.05219970271,0.001521459781,1
0.04420274496,0.07990969718,-0.05749798194,-0.0009635526221,1
0.04420274496,0.08187973499,-0.05683914199,-0.0008343373192,1
0.04420274496,0.08384977281,-0.05729510635,-0.006123017054,1
0.04420274496,0.08581981063,-0.05637132004,-0.004676247947,1
0.04420274496,0.08778984845,-0.05262816697,0.002009941265,1
0.04420274496,0.08975988626,-0.04594058171,0.004819418769,1
0.04420274496,0.09172992408,-0.0417470634,0.009373596869,1
0.04420274496,0.0936999619,-0.03735550493,0.01313725859,1
0.04420274496,0.09567000717,-0.03116863221,0.01053346787,1
0.04420274496,0.09764004499,-0.02906017378,0.007917112671,2
0.04420274496,0.09961008281,-0.02178342082,0.00845820643,1
0.04420274496,0.1015801206,-0.02316793799,0.003364040051,1
0.04420274496,0.1035501584,-0.02422957309,0.001280764933,1
0.04420274496,0.1055201963,-0.03171239421,0.002677442506,1
0.04420274496,0.1074902341,-0.02557700686,0.002582424786,2
0.04420274496,0.1094602719,-0.02311464027,0.005598854274,1
0.04420274496,0.1114303172,-0.01793895289,0.005722866394,1
0.04420274496,0.113400355,-0.01231050119,-0.0002192210086,1
0.04420274496,0.1153703928,-0.01185628679,-0.0009733646293,1
0.04420274496,0.1173404306,-0.0114150662,-0.003202031367,1
0.04617278278,0.04838907719,-0.01736392081,0.006126634777,1
0.04617278278,0.050359115,-0.01139133796,0.00981376227,1
0.04617278278,0.05232915282,-0.007908153348,0.008887713775,1
0.04617278278,0.05429919064,-0.01009873766,0.006825479679,1
0.04617278278,0.05626922846,-0.01414749399,0.004356593825,1
0.04617278278,0.05823927,-0.01887669414,0.002043018816,1
0.04617278278,0.06020930782,-0.02470551245,-0.001824514475,1
0.04617278278,0.06217934564,-0.02902726829,-0.004009363241,1
0.04617278278,0.06414938718,-0.03008488193,-0.004190634936,1
0.04617278278,0.066119425,-0.025005823,-0.002003755653,1
0.04617278278,0.06808946282,-0.02725770883,-0.001575430389,1
0.04617278278,0.07005950063,-0.03199950233,-0.0017490678,1
0.04617278278,0.07202953845,-0.0328059569,-0.0004652954522,1
0.04617278278,0.07399957627,-0.03518019989,0.0005570579669,1
0.04617278278,0.07596961409,-0.04186594114,0.001078724512,1
0.04617278278,0.07793965936,-0.05043765157,-0.0002270435944,1
0.04617278278,0.07990969718,-0.05716671795,-0.004028093535,1
0.04617278278,0.08187973499,-0.05455860123,-0.005681033712,1
0.04617278278,0.08384977281,-0.05139264464,-0.00652059447,1
0.04617278278,0.08581981063,-0.05414776877,-0.002223303076,1
0.04617278278,0.08778984845,-0.05364514887,-0.001059682923,1
0.04617278278,0.08975988626,-0.04656929895,-0.0009920273442,1
0.04617278278,0.09172992408,-0.04200999439,0.00595551217,1
0.04617278278,0.0936999619,-0.04144085571,0.01366008818,1
0.04617278278,0.09567000717,-0.03675625473,0.006371247582,1
0.04617278278,0.09764004499,-0.03108778968,0.005538974423,1
0.04617278278,0.09961008281,-0.02480408736,0.005562238861,2
0.04617278278,0.1015801206,-0.02340078168,0.002833520295,1
0.04617278278,0.1035501584,-0.02275948785,0.001493457472,1
0.04617278278,0.1055201963,-0.03053277917,0.000425418606,2
0.04617278278,0.1074902341,-0.02746028081,0.001631274936,2
0.04617278278,0.1094602719,-0.02418622375,0.00386317377,1
0.04617278278,0.1114303172,-0.01426958852,0.005220333114,1
0.04617278278,0.113400355,-0.009464278817,0.004066856578,1
0.04617278278,0.1153703928,-0.01153335441,9.058950673e-05,1
0.04617278278,0.1173404306,-0.01356552914,-0.002041404368,1
0.0481428206,0.04838907719,-0.01756667718,0.004977061413,1
0.0481428206,0.050359115,-0.011453663,0.008932597004,1
0.0481428206,0.05232915282,-0.008438986726,0.009637739509,1
0.0481428206,0.05429919064,-0.009124966338,0.008571825922,1
0.0481428206,0.05626922846,-0.01143644843,0.0116925491,1
0.0481428206,0.05823927,-0.01719854586,0.005735635757,1
0.0481428206,0.06020930782,-0.02157417126,-7.093027671e-05,1
0.0481428206,0.06217934564,-0.02367944457,-0.002418984659,1
0.0481428206,0.06414938718,-0.02732769772,-0.009477070533,1
0.0481428206,0.066119425,-0.02095093578,-0.0007819730672,1
0.0481428206,0.06808946282,-0.02470447309,0.002113381866,1
0.0481428206,0.07005950063,-0.03006106056,0.002724506194,1
0.0481428206,0.07202953845,-0.02893900871,0.003081599949,1
0.0481428206,0.07399957627,-0.03213806823,0.002970936475,1
0.0481428206,0.07596961409,-0.04100441188,-0.004061792046,1
0.0481428206,0.07793965936,-0.04906632379,-0.006524779834,1
0.0481428206,0.07990969718,-0.05672227219,-0.003966121934,1
0.0481428206,0.08187973499,-0.06017035618,0.00164736365,1
0.0481428206,0.08384977281,-0.05171559006,0.003312191227,1
0.0481428206,0.08581981063,-0.04966821894,-6.388392649e-05,1
0.0481428206,0.08778984845,-0.04996626824,-0.006407727487,1
0.0481428206,0.08975988626,-0.04940659553,-0.007964130491,1
0.0481428206,0.09172992408,-0.04600971565,-0.005836634431,1
0.0481428206,0.0936999619,-0.03925338387,0.005165884737,1
0.0481428206,0.09567000717,-0.03453860432,0.005832561757,1
0.0481428206,0.09764004499,-0.03005709685,0.003487145994,1
0.0481428206,0.09961008281,-0.02294435725,0.005418254994,1
0.0481428206,0.1015801206,-0.02479862049,0.002985479776,1
0.0481428206,0.1035501584,-0.02344223484,0.006132158451,1
0.0481428206,0.1055201963,-0.04019895196,-0.004100500606,1
0.0481428206,0.1074902341,-0.02954511717,-0.0003459175641,2
0.0481428206,0.1094602719,-0.02086963318,0.002928049769,1
0.0481428206,0.1114303172,-0.01254532486,0.004780779593,1
0.0481428206,0.113400355,-0.01051032823,0.005154826213,1
0.0481428206,0.1153703928,-0.01409001648,0.003660776187,1
0.0481428206,0.1173404306,-0.01892791316,0.002125987317,1
0.05011285841,0.04838907719,-0.0133274002,0.006173343863,1
0.05011285841,0.050359115,-0.01096967049,0.007746936288,1
0.05011285841,0.05232915282,-0.01150430925,0.008641872555,1
0.05011285841,0.05429919064,-0.01163417753,0.01153623406,1
0.05011285841,0.05626922846,-0.01274923328,0.00923195947,2
0.05011285841,0.05823927,-0.01304575428,0.007581999991,1
0.05011285841,0.06020930782,-0.016906837,0.003225166816,1
0.05011285841,0.06217934564,-0.01990960538,0.002186393132,1
