x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.05011285841,0.06414938718,-0.03445946053,0.00591835333,1
0.05011285841,0.066119425,-0.039468389,0.007711539511,1
0.05011285841,0.06808946282,-0.03041777015,0.006197897717,1
0.05011285841,0.07005950063,-0.03259256855,0.005315233953,1
0.05011285841,0.07202953845,-0.04526146874,0.006555819884,1
0.05011285841,0.07399957627,-0.06374443322,0.004676012788,1
0.05011285841,0.07596961409,-0.07437714189,0.008987590671,1
0.05011285841,0.07793965936,-0.07625904679,0.01414390095,1
0.05011285841,0.07990969718,-0.06405229867,0.02284197323,1
0.05011285841,0.08187973499,-0.04704850167,0.01876468584,1
0.05011285841,0.08384977281,-0.03679202497,0.01932260022,1
0.05011285841,0.08581981063,-0.03811812773,0.02102259174,1
0.05011285841,0.08778984845,-0.0347908996,0.02058447897,1
0.05011285841,0.08975988626,-0.02968516573,0.01641569845,1
0.05011285841,0.09172992408,-0.03832408413,0.01746631786,1
0.05011285841,0.0936999619,-0.04095049948,0.01972166263,1
0.05011285841,0.09567000717,-0.03596206754,0.02557900548,1
0.05011285841,0.09764004499,-0.03605302796,0.02593513206,1
0.05011285841,0.09961008281,-0.03849682584,0.01940885186,1
0.05011285841,0.1015801206,-0.03918561339,0.01486301702,1
0.05011285841,0.1035501584,-0.04154938832,0.01332193986,1
0.05011285841,0.1055201963,-0.04267885908,0.01006898284,1
0.05011285841,0.1074902341,-0.03886719048,0.004351885989,1
0.05011285841,0.1094602719,-0.03163722157,0.0002267860982,1
0.05011285841,0.1114303172,-0.01723215729,-0.006730731577,1
0.05011285841,0.113400355,-0.02661592327,-0.003053038148,1
0.05011285841,0.1153703928,-0.0226561632,-0.004965801258,1
0.05011285841,0.1173404306,-0.01209774055,-0.003465484362,1
0.05208289623,0.04838907719,-0.0150633594,0.01364284754,1
0.05208289623,0.050359115,-0.02169616707,0.004623730667,1
0.05208289623,0.05232915282,-0.01658667065,0.0006624788512,1
0.05208289623,0.05429919064,-0.01420771983,0.001838012948,1
0.05208289623,0.05626922846,-0.01292717736,-0.0001842857309,1
0.05208289623,0.05823927,-0.02130123228,0.000850895769,1
0.05208289623,0.06020930782,-0.02967190556,0.001837854856,1
0.05208289623,0.06217934564,-0.02978578582,0.003893669462,1
0.05208289623,0.06414938718,-0.03183246776,0.01027121674,1
0.05208289623,0.066119425,-0.03333486989,0.01081262436,1
0.05208289623,0.06808946282,-0.03137618676,0.006515373476,1
0.05208289623,0.07005950063,-0.03240437061,0.004422884434,1
0.05208289623,0.07202953845,-0.04240969568,0.00414355332,1
0.05208289623,0.07399957627,-0.07868371904,0.00352797471,1
0.05208289623,0.07596961409,-0.07139722258,0.01105409674,1
0.05208289623,0.07793965936,-0.07532684505,0.01492966432,1
0.05208289623,0.07990969718,-0.06447760761,0.01423503924,1
0.05208289623,0.08187973499,-0.05556099117,0.01521580666,1
0.05208289623,0.08384977281,-0.0429183729,0.01611989364,1
0.05208289623,0.08581981063,-0.03714707121,0.01791329868,1
0.05208289623,0.08778984845,-0.02963553555,0.01878746413,1
0.05208289623,0.08975988626,-0.02602900192,0.01411059033,1
0.05208289623,0.09172992408,-0.02970911004,0.01350463461,1
0.05208289623,0.0936999619,-0.03603681922,0.01563485153,1
0.05208289623,0.09567000717,-0.03311893716,0.0243791379,1
0.05208289623,0.09764004499,-0.03242409974,0.02563526109,1
0.05208289623,0.09961008281,-0.03579391167,0.01857630722,1
0.05208289623,0.1015801206,-0.03884094954,0.01920470223,1
0.05208289623,0.1035501584,-0.04186610505,0.01749631017,1
0.05208289623,0.1055201963,-0.04208256304,0.01092395186,1
0.05208289623,0.1074902341,-0.0429061763,0.008843149059,1
0.05208289623,0.1094602719,-0.03999416903,0.005154713057,1
0.05208289623,0.1114303172,-0.03053621016,-0.003802322084,1
0.05208289623,0.113400355,-0.02619390376,-0.007369566243,1
0.05208289623,0.1153703928,-0.01876338944,-0.009903528728,1
0.05208289623,0.1173404306,-0.01210672129,-0.005996572785,2
0.05405293778,0.04838907719,-0.01696185209,0.004766413011,2
0.05405293778,0.050359115,-0.01993275248,0.001205281704,1
0.05405293778,0.05232915282,-0.01447543502,0.000484873337,1
0.05405293778,0.05429919064,-0.01273629628,0.0005957245594,1
0.05405293778,0.05626922846,-0.01132494677,-0.0003930247331,1
0.05405293778,0.05823927,-0.01811158657,0.001755786594,1
0.05405293778,0.06020930782,-0.02597261779,0.003256902797,1
0.05405293778,0.06217934564,-0.02672374807,0.005195330828,1
0.05405293778,0.06414938718,-0.02734343708,0.01324377488,1
0.05405293778,0.066119425,-0.03117942996,0.01116312668,1
0.05405293778,0.06808946282,-0.03310304508,0.005541000515,1
0.05405293778,0.07005950063,-0.03591810912,0.002630624687,1
0.05405293778,0.07202953845,-0.04581969604,0.002560453722,1
0.05405293778,0.07399957627,-0.08336242288,0.0003020029108,1
0.05405293778,0.07596961409,-0.07339308411,0.007171960548,1
0.05405293778,0.07793965936,-0.06680881232,0.01179226022,1
0.05405293778,0.07990969718,-0.05521688983,0.01189549174,1
0.05405293778,0.08187973499,-0.04987498,0.009538161568,1
0.05405293778,0.08384977281,-0.0433858633,0.01096102968,1
0.05405293778,0.08581981063,-0.03653131053,0.01292386279,1
0.05405293778,0.08778984845,-0.02827055939,0.01470723841,1
0.05405293778,0.08975988626,-0.02499928512,0.01333412342,1
0.05405293778,0.09172992408,-0.0262369737,0.01552301645,1
0.05405293778,0.0936999619,-0.03036212176,0.01833624393,1
0.05405293778,0.09567000717,-0.02845398337,0.01678957231,1
0.05405293778,0.09764004499,-0.03058365732,0.02420686744,1
0.05405293778,0.09961008281,-0.03339888528,0.02476254292,1
0.05405293778,0.1015801206,-0.03643255308,0.02472556196,1
0.05405293778,0.1035501584,-0.03813357651,0.01736770757,1
0.05405293778,0.1055201963,-0.04192997888,0.009615081362,1
0.05405293778,0.1074902341,-0.04314250872,0.009700524621,1
0.05405293778,0.1094602719,-0.04035311565,0.008568165824,1
0.05405293778,0.1114303172,-0.0298769176,8.857312059e-05,1
0.05405293778,0.113400355,-0.0253386721,-0.003571475623,1
0.05405293778,0.1153703928,-0.01736466028,-0.004856495652,1
0.05405293778,0.1173404306,-0.005459033884,-0.004620705731,1
0.05602297559,0.04838907719,-0.01588944532,-0.0005488889292,1
0.05602297559,0.050359115,-0.01705631986,0.000375065254,1
0.05602297559,0.05232915282,-0.01237227488,0.001349700615,1
0.05602297559,0.05429919064,-0.01065056957,-0.0001106846976,1
0.05602297559,0.05626922846,-0.01489618327,-0.0006407706533,1
0.05602297559,0.05823927,-0.0175166782,0.002759091789,1
0.05602297559,0.06020930782,-0.02469689213,0.005236301571,1
0.05602297559,0.06217934564,-0.0209985394,0.008967297152,1
0.05602297559,0.06414938718,-0.02272317745,0.01079369243,2
0.05602297559,0.066119425,-0.02637840807,0.008175002411,1
0.05602297559,0.06808946282,-0.03540036082,0.00310209766,1
0.05602297559,0.07005950063,-0.04515303671,0.0008354278398,1
0.05602297559,0.07202953845,-0.06088523939,0.0004732232774,1
0.05602297559,0.07399957627,-0.06933584064,-0.001738523366,1
0.05602297559,0.07596961409,-0.06731982529,-0.001116480213,1
0.05602297559,0.07793965936,-0.05414264649,0.001801578328,1
0.05602297559,0.07990969718,-0.04274194688,0.0006989059621,1
0.05602297559,0.08187973499,-0.03994630277,0.0009182655485,1
0.05602297559,0.08384977281,-0.03765141219,0.003613502486,1
0.05602297559,0.08581981063,-0.03801060095,0.004983606748,1
0.05602297559,0.08778984845,-0.03351793066,0.00908149872,1
0.05602297559,0.08975988626,-0.02979988419,0.01198038366,1
0.05602297559,0.09172992408,-0.02975166962,0.01619600132,1
0.05602297559,0.0936999619,-0.03296226263,0.0145066129,1
0.05602297559,0.09567000717,-0.03084432147,0.01609085873,1
0.05602297559,0.09764004499,-0.02981827967,0.02123152278,1
0.05602297559,0.09961008281,-0.03231127188,0.02423773333,1
0.05602297559,0.1015801206,-0.03483333811,0.02579234727,1
0.05602297559,0.1035501584,-0.03970910236,0.01883834414,1
0.05602297559,0.1055201963,-0.04408083856,0.01238777861,1
0.05602297559,0.1074902341,-0.04413643479,0.01089272741,1
0.05602297559,0.1094602719,-0.03937026486,0.01210443117,1
0.05602297559,0.1114303172,-0.03403417021,0.01252054702,1
0.05602297559,0.113400355,-0.02884960361,0.0145208519,1
0.05602297559,0.1153703928,-0.02445683628,0.01526161097,1
0.05602297559,0.1173404306,-0.0114745833,0.003559961217,1
0.05799301341,0.04838907719,-0.008843141608,0.003460946027,1
0.05799301341,0.050359115,-0.01443123538,0.001526120584,1
0.05799301341,0.05232915282,-0.009557892568,-0.002783619799,1
0.05799301341,0.05429919064,-0.009964929894,-0.005460483022,1
0.05799301341,0.05626922846,-0.01502672024,-0.002667267574,1
0.05799301341,0.05823927,-0.01787360571,0.003038870869,1
0.05799301341,0.06020930782,-0.02588469535,0.004845845979,1
0.05799301341,0.06217934564,-0.01836969145,0.009940680116,1
0.05799301341,0.06414938718,-0.01617232524,0.01278869342,1
0.05799301341,0.066119425,-0.02438727953,0.003226438072,1
0.05799301341,0.06808946282,-0.03996085003,0.001322245458,2
0.05799301341,0.07005950063,-0.05605763197,9.445336218e-06,2
0.05799301341,0.07202953845,-0.0761378929,-0.001194561133,1
0.05799301341,0.07399957627,-0.08089266717,-0.007216491736,1
0.05799301341,0.07596961409,-0.07502716035,-0.007395768538,1
0.05799301341,0.07793965936,-0.05595589802,-0.004217957146,1
0.05799301341,0.07990969718,-0.03989558294,-0.004254080355,1
0.05799301341,0.08187973499,-0.03477628529,-7.899802586e-05,1
0.05799301341,0.08384977281,-0.03463862836,-0.001150021446,1
0.05799301341,0.08581981063,-0.03543372825,-0.001379188616,1
0.05799301341,0.08778984845,-0.0357699208,0.00245478726,1
0.05799301341,0.08975988626,-0.03683566302,0.007502493914,1
0.05799301341,0.09172992408,-0.03326973319,0.01233660243,1
0.05799301341,0.0936999619,-0.03635803983,0.01126208156,1
0.05799301341,0.09567000717,-0.03313027322,0.01257128362,1
0.05799301341,0.09764004499,-0.03154462576,0.01566342637,1
0.05799301341,0.09961008281,-0.03353750706,0.02127732337,1
0.05799301341,0.1015801206,-0.03516177833,0.02518667467,1
0.05799301341,0.1035501584,-0.03938316554,0.02221861109,1
0.05799301341,0.1055201963,-0.04261934757,0.01500329003,1
0.05799301341,0.1074902341,-0.04249272868,0.01316979248,1
0.05799301341,0.1094602719,-0.03736196458,0.01552571915,1
0.05799301341,0.1114303172,-0.03169996291,0.01662012935,1
0.05799301341,0.113400355,-0.02717333473,0.01709747128,1
0.05799301341,0.1153703928,-0.02578417771,0.01325065829,1
0.05799301341,0.1173404306,-0.02029824629,0.008156225085,1
0.05996305123,0.04838907719,-0.007650865708,0.002931731986,1
0.05996305123,0.050359115,-0.01550184656,-5.562186197e-05,1
0.05996305123,0.05232915282,-0.009650955908,-0.003107920056,1
0.05996305123,0.05429919064,-0.01418401022,-0.00427340297,1
0.05996305123,0.05626922846,-0.01691657677,-0.002045515459,1
0.05996305123,0.05823927,-0.01806979254,0.002411334775,1
0.05996305123,0.06020930782,-0.01432599314,0.008514884859,1
0.05996305123,0.06217934564,-0.01760889404,0.009847905487,1
0.05996305123,0.06414938718,-0.01765324548,0.009742585011,1
0.05996305123,0.066119425,-0.02573174238,-0.001946116216,1
0.05996305123,0.06808946282,-0.04399811849,-0.001048999256,2
0.05996305123,0.07005950063,-0.06297875196,-0.0009253308526,1
0.05996305123,0.07202953845,-0.0793351233,-0.001002622535,1
0.05996305123,0.07399957627,-0.08049634844,-0.007598510943,2
0.05996305123,0.07596961409,-0.08087743074,-0.0126683116,1
0.05996305123,0.07793965936,-0.07767473906,-0.009908730164,1
0.05996305123,0.07990969718,-0.05110692978,-0.01315226313,1
0.05996305123,0.08187973499,-0.03795743734,-0.01162708364,1
0.05996305123,0.08384977281,-0.03306946903,-0.002386524575,1
0.05996305123,0.08581981063,-0.03154513985,-0.004361781292,1
0.05996305123,0.08778984845,-0.03357871249,-0.002035686281,1
0.05996305123,0.08975988626,-0.04182770848,0.01261120755,1
0.05996305123,0.09172992408,-0.0386274308,0.01317436062,1
0.05996305123,0.0936999619,-0.03677022085,0.01338548772,1
0.05996305123,0.09567000717,-0.0382983014,0.007491440978,1
0.05996305123,0.09764004499,-0.03722791746,0.0113390116,1
0.05996305123,0.09961008281,-0.03522011265,0.01895901747,1
0.05996305123,0.1015801206,-0.03437269107,0.02084018476,1
0.05996305123,0.1035501584,-0.03614079207,0.01913499832,1
0.05996305123,0.1055201963,-0.03696912527,0.01757442951,1
0.05996305123,0.1074902341,-0.0384115316,0.01695086248,1
0.05996305123,0.1094602719,-0.03439733386,0.01724932343,1
0.05996305123,0.1114303172,-0.03075741418,0.01504032873,1
0.05996305123,0.113400355,-0.0290738754,0.012885754,1
0.05996305123,0.1153703928,-0.0281156376,0.0106964279,1
0.05996305123,0.1173404306,-0.01960963942,0.008082054555,1
0.06193309277,0.04838907719,-0.01043646317,0.001145064132,1
0.06193309277,0.050359115,-0.01408053562,-0.0009848980699,1
0.06193309277,0.05232915282,-0.01660812274,-0.00137703435,1
0.06193309277,0.05429919064,-0.01657894626,-0.001532585477,1
0.06193309277,0.05626922846,-0.01621574722,-0.0009258323116,1
0.06193309277,0.05823927,-0.01619716361,0.002799076494,1
0.06193309277,0.06020930782,-0.01632880233,0.009531535208,1
0.06193309277,0.06217934564,-0.01723522879,0.01048471313,1
0.06193309277,0.06414938718,-0.01694676094,0.01070508175,1
0.06193309277,0.066119425,-0.02418328635,0.006152196322,1
0.06193309277,0.06808946282,-0.04732113332,-0.002646795008,1
0.06193309277,0.07005950063,-0.06604082137,0.004327666014,1
0.06193309277,0.07202953845,-0.07904390246,-0.004252897575,1
0.06193309277,0.07399957627,-0.08088018745,-0.009506616741,1
0.06193309277,0.07596961409,-0.07982137054,-0.009967075661,1
0.06193309277,0.07793965936,-0.07701127231,-0.01127303205,1
0.06193309277,0.07990969718,-0.05887205899,-0.01306773908,1
0.06193309277,0.08187973499,-0.04439207539,-0.00931324251,2
0.06193309277,0.08384977281,-0.03722914308,-0.003710509511,1
0.06193309277,0.08581981063,-0.04174331576,0.0009691971936,1
0.06193309277,0.08778984845,-0.04759787768,0.003857149277,1
0.06193309277,0.08975988626,-0.04749561101,0.008079446852,1
0.06193309277,0.09172992408,-0.04416215047,0.009671679698,1
0.06193309277,0.0936999619,-0.04029610753,0.0114101572,1
0.06193309277,0.09567000717,-0.04794387147,0.01302012056,1
0.06193309277,0.09764004499,-0.04460741952,0.01450617705,1
0.06193309277,0.09961008281,-0.03826183453,0.01539683901,1
0.06193309277,0.1015801206,-0.03424636647,0.01559445076,1
0.06193309277,0.1035501584,-0.03033008985,0.01632203162,1
0.06193309277,0.1055201963,-0.02718710527,0.0175985992,1
0.06193309277,0.1074902341,-0.02954189852,0.008137713186,1
0.06193309277,0.1094602719,-0.03139593452,0.01655773073,1
0.06193309277,0.1114303172,-0.03067678958,0.01402382925,1
0.06193309277,0.113400355,-0.02985134907,0.01090140175,1
0.06193309277,0.1153703928,-0.02722337656,0.008387224749,1
0.06193309277,0.1173404306,-0.01536387205,0.007780267391,1
0.06390313059,0.04838907719,-0.01183754671,0.003361247247,1
0.06390313059,0.050359115,-0.01303177327,0.0006248028949,1
0.06390313059,0.05232915282,-0.0165081881,8.794142923e-05,1
0.06390313059,0.05429919064,-0.01550305821,0.0004727883206,1
0.06390313059,0.05626922846,-0.01394319162,0.0006252190215,1
0.06390313059,0.05823927,-0.01409825124,0.004435877781,1
0.06390313059,0.06020930782,-0.01378568541,0.00877974648,1
0.06390313059,0.06217934564,-0.01525188796,0.01016181149,1
0.06390313059,0.06414938718,-0.01771856844,0.008888923563,1
0.06390313059,0.066119425,-0.03408065438,0.01220569201,1
0.06390313059,0.06808946282,-0.05446150154,0.008583967574,1
0.06390313059,0.07005950063,-0.06729888171,0.00346019771,2
0.06390313059,0.07202953845,-0.07829201221,-0.001829535584,1
0.06390313059,0.07399957627,-0.07830370963,-0.006075079553,1
0.06390313059,0.07596961409,-0.07957535982,-0.009542169049,1
0.06390313059,0.07793965936,-0.08476335555,-0.008368791081,1
0.06390313059,0.07990969718,-0.07272679359,-0.004426615313,1
0.06390313059,0.08187973499,-0.04350966588,-0.008847636171,1
0.06390313059,0.08384977281,-0.04535262287,-0.003765214467,1
0.06390313059,0.08581981063,-0.04702431709,-0.0003793522483,1
0.06390313059,0.08778984845,-0.05192928016,-0.0007126745186,1
0.06390313059,0.08975988626,-0.05463917926,-8.064760186e-05,1
0.06390313059,0.09172992408,-0.05307669565,0.004297123756,1
0.06390313059,0.0936999619,-0.04924072325,0.008994789794,1
0.06390313059,0.09567000717,-0.05078255758,0.01186677627,1
0.06390313059,0.09764004499,-0.0474963598,0.0131052332,1
0.06390313059,0.09961008281,-0.04235544428,0.01078442577,1
0.06390313059,0.1015801206,-0.03592648357,0.009438460693,1
0.06390313059,0.1035501584,-0.02594402805,0.01457996573,1
0.06390313059,0.1055201963,-0.02094303258,0.01826649159,1
0.06390313059,0.1074902341,-0.02392681502,0.01585258171,1
0.06390313059,0.1094602719,-0.02739798836,0.01278810948,1
0.06390313059,0.1114303172,-0.02940467,0.009654852562,1
0.06390313059,0.113400355,-0.03121132962,0.005975924432,1
0.06390313059,0.1153703928,-0.02272455394,0.001898323535,1
0.06390313059,0.1173404306,-0.01843875833,0.003945447039,2
0.06587316841,0.04838907719,-0.0125296507,0.009014517069,1
0.06587316841,0.050359115,-0.01455674227,0.006088487338,1
0.06587316841,0.05232915282,-0.01553264074,0.002513707848,1
0.06587316841,0.05429919064,-0.01456325687,0.002142472891,1
0.06587316841,0.05626922846,-0.01361874864,0.001527096378,1
0.06587316841,0.05823927,-0.01270501968,0.003139818553,1
0.06587316841,0.06020930782,-0.01206836104,0.00726883579,1
0.06587316841,0.06217934564,-0.0150262583,0.008530362509,1
0.06587316841,0.06414938718,-0.02420405857,0.003999904729,1
0.06587316841,0.066119425,-0.04344758391,0.007549771108,1
0.06587316841,0.06808946282,-0.06230841205,0.007027181797,1
0.06587316841,0.07005950063,-0.07040119916,0.00275869295,2
0.06587316841,0.07202953845,-0.08164716512,0.004386154469,1
0.06587316841,0.07399957627,-0.07838883251,-0.002269173507,1
0.06587316841,0.07596961409,-0.07607726008,-0.01118504349,1
0.06587316841,0.07793965936,-0.07836421579,-0.009355518036,1
0.06587316841,0.07990969718,-0.07239545137,-0.005218244623,1
0.06587316841,0.08187973499,-0.05237178132,-0.004300049506,1
0.06587316841,0.08384977281,-0.04659936577,0.003382126568,1
0.06587316841,0.08581981063,-0.05124190077,0.001800921978,1
0.06587316841,0.08778984845,-0.05731837824,0.002131033456,1
0.06587316841,0.08975988626,-0.05962098017,0.002733714413,1
0.06587316841,0.09172992408,-0.05865749344,0.005980656482,1
0.06587316841,0.0936999619,-0.05390353128,0.008666091599,1
0.06587316841,0.09567000717,-0.04886585847,0.006213020068,1
0.06587316841,0.09764004499,-0.04897738248,0.006776723545,1
0.06587316841,0.09961008281,-0.04318423942,0.007660080213,1
0.06587316841,0.1015801206,-0.03435207903,0.007573291659,1
0.06587316841,0.1035501584,-0.02509138361,0.01389226038,1
0.06587316841,0.1055201963,-0.02165641822,0.01509843674,1
0.06587316841,0.1074902341,-0.02331157401,0.01400878746,1
0.06587316841,0.1094602719,-0.02411940694,0.003624002216,1
0.06587316841,0.1114303172,-0.02784634195,0.001023020013,1
0.06587316841,0.113400355,-0.02626008354,0.003085108707,1
0.06587316841,0.1153703928,-0.0182430502,0.0009342486737,1
0.06587316841,0.1173404306,-0.01722784899,0.002157749841,2
0.06784320623,0.04838907719,-0.01236996707,0.01003074553,1
0.06784320623,0.050359115,-0.01183086727,0.008586061187,1
0.06784320623,0.05232915282,-0.00906416215,0.006641545799,1
0.06784320623,0.05429919064,-0.01403544936,0.003350319574,1
0.06784320623,0.05626922846,-0.01342666522,0.00298315566,1
0.06784320623,0.05823927,-0.01266217791,0.003751194105,1
0.06784320623,0.06020930782,-0.01086547412,0.008619020693,1
0.06784320623,0.06217934564,-0.01637347601,0.005530673079,1
0.06784320623,0.06414938718,-0.02743589878,0.0004591424658,1
0.06784320623,0.066119425,-0.04436459765,-0.003579967422,1
0.06784320623,0.06808946282,-0.0639339909,-0.0007131532184,1
0.06784320623,0.07005950063,-0.07035031915,-0.003838762641,1
0.06784320623,0.07202953845,-0.07824248075,-0.0008065471193,1
0.06784320623,0.07399957627,-0.07994113863,-0.002492656466,1
0.06784320623,0.07596961409,-0.07421366125,-0.007874300703,1
0.06784320623,0.07793965936,-0.07260998338,-0.006949470844,1
0.06784320623,0.07990969718,-0.0664518401,-0.004021239467,1
0.06784320623,0.08187973499,-0.06002016738,-0.0009896126576,1
0.06784320623,0.08384977281,-0.05428468436,0.002704186132,1
0.06784320623,0.08581981063,-0.05804166943,0.00334845949,1
0.06784320623,0.08778984845,-0.06127082929,0.001426313422,1
0.06784320623,0.08975988626,-0.06135924533,-7.48221355e-05,1
0.06784320623,0.09172992408,-0.0626521185,0.001237832708,1
0.06784320623,0.0936999619,-0.0617509149,0.002227215795,1
0.06784320623,0.09567000717,-0.04794919118,0.002476793248,1
0.06784320623,0.09764004499,-0.04838676006,0.003054177621,1
0.06784320623,0.09961008281,-0.03954409808,0.005360865034,1
0.06784320623,0.1015801206,-0.02814814448,0.009650734253,1
0.06784320623,0.1035501584,-0.01903971471,0.0109717641,1
0.06784320623,0.1055201963,-0.01759812795,0.01040360611,1
0.06784320623,0.1074902341,-0.02314646915,0.01020153426,1
0.06784320623,0.1094602719,-0.02890015207,-0.0003321496479,1
0.06784320623,0.1114303172,-0.03108952381,0.007068919949,1
0.06784320623,0.113400355,-0.02794267982,0.005408909637,1
0.06784320623,0.1153703928,-0.02123753168,0.00207677763,1
0.06784320623,0.1173404306,-0.01500173938,0.001593553461,1
0.06981324404,0.04838907719,-0.008276250213,0.009626840241,1
0.06981324404,0.050359115,-0.01178030763,0.003245067783,1
0.06981324404,0.05232915282,-0.01069110259,0.003632311709,1
0.06981324404,0.05429919064,-0.01058135927,0.003756595077,1
0.06981324404,0.05626922846,-0.01108637732,0.004502788652,1
0.06981324404,0.05823927,-0.01139762625,0.005325713661,1
0.06981324404,0.06020930782,-0.01066780556,0.004547759891,1
0.06981324404,0.06217934564,-0.0149183888,0.002895920072,1
0.06981324404,0.06414938718,-0.0277096387,0.000584958645,1
0.06981324404,0.066119425,-0.04857610166,0.007463536225,1
0.06981324404,0.06808946282,-0.06202281639,0.0003948250087,1
0.06981324404,0.07005950063,-0.06770732999,-0.006856238469,1
0.06981324404,0.07202953845,-0.07436934114,-0.008529008366,1
0.06981324404,0.07399957627,-0.07671945542,-0.008746759035,1
0.06981324404,0.07596961409,-0.0748469308,-0.005187214818,1
0.06981324404,0.07793965936,-0.07367577404,-0.004612138029,1
0.06981324404,0.07990969718,-0.06989011914,-0.003421222093,1
0.06981324404,0.08187973499,-0.06405670941,-0.002440725686,1
0.06981324404,0.08384977281,-0.0590864867,7.982479292e-05,1
0.06981324404,0.08581981063,-0.06134425104,0.001393314335,1
0.06981324404,0.08778984845,-0.0639417842,-0.003088411875,1
0.06981324404,0.08975988626,-0.06234547868,-0.005688147619,1
0.06981324404,0.09172992408,-0.06300415844,-0.004176555201,1
0.06981324404,0.0936999619,-0.0641893968,-0.003548061242,1
0.06981324404,0.09567000717,-0.05988275632,0.001414370607,1
0.06981324404,0.09764004499,-0.0515733622,0.0004625589645,1
0.06981324404,0.09961008281,-0.04109258577,0.004569728859,1
0.06981324404,0.1015801206,-0.03319898248,0.01174256019,1
0.06981324404,0.1035501584,-0.01952998713,0.006153442431,1
0.06981324404,0.1055201963,-0.01536657754,0.005702691153,1
0.06981324404,0.1074902341,-0.01759385876,0.00485625118,1
0.06981324404,0.1094602719,-0.02156419493,0.005489855073,1
0.06981324404,0.1114303172,-0.02939189784,0.01217513904,1
0.06981324404,0.113400355,-0.02922280319,0.009868392721,1
0.06981324404,0.1153703928,-0.02713531442,0.0053036795,1
0.06981324404,0.1173404306,-0.0245138444,0.001881689532,1
0.07178328186,0.04838907719,-0.01387865469,0.004592137877,1
0.07178328186,0.050359115,-0.01106775459,0.002965171589,1
0.07178328186,0.05232915282,-0.008289425634,0.004871284589,1
0.07178328186,0.05429919064,-0.007589130197,0.00497254869,1
0.07178328186,0.05626922846,-0.009660626762,0.004580559209,1
0.07178328186,0.05823927,-0.009645359591,0.004003183451,1
0.07178328186,0.06020930782,-0.00908873789,0.001003657933,1
0.07178328186,0.06217934564,-0.01463904791,-0.0009044551407,1
0.07178328186,0.06414938718,-0.04525399953,-0.005466529168,1
0.07178328186,0.066119425,-0.06445616484,-0.003115294967,1
0.07178328186,0.06808946282,-0.06171059236,-0.002479336224,1
0.07178328186,0.07005950063,-0.06536383182,-0.009067564271,1
0.07178328186,0.07202953845,-0.06627386063,-0.009309709072,1
0.07178328186,0.07399957627,-0.07042065263,-0.01021480002,1
0.07178328186,0.07596961409,-0.074798204,-0.006889059674,1
0.07178328186,0.07793965936,-0.06911927462,-0.005502621643,1
0.07178328186,0.07990969718,-0.06394647807,-0.00585101312,1
0.07178328186,0.08187973499,-0.06685394049,-0.004846306052,1
0.07178328186,0.08384977281,-0.06359695643,-0.004441589117,1
0.07178328186,0.08581981063,-0.06149000674,-0.005523309112,1
0.07178328186,0.08778984845,-0.06271787733,-0.002997740405,1
0.07178328186,0.08975988626,-0.06257134676,-0.005267303903,1
0.07178328186,0.09172992408,-0.06579408795,-0.002797282999,1
0.07178328186,0.0936999619,-0.06592642516,-0.001362177311,1
0.07178328186,0.09567000717,-0.06223870069,0.0006068450166,1
0.07178328186,0.09764004499,-0.05418603867,0.000321075815,1
0.07178328186,0.09961008281,-0.04342745617,0.003288565204,1
0.07178328186,0.1015801206,-0.03694610298,0.006985437125,1
0.07178328186,0.1035501584,-0.02002453618,0.005272797775,1
0.07178328186,0.1055201963,-0.0164871905,0.005329066422,1
0.07178328186,0.1074902341,-0.01572725736,0.004873523023,1
0.07178328186,0.1094602719,-0.02153164521,0.004938562401,1
0.07178328186,0.1114303172,-0.02659880742,0.007769778371,1
0.07178328186,0.113400355,-0.02225626819,0.006998855155,1
0.07178328186,0.1153703928,-0.02395298332,0.006265284959,1
0.07178328186,0.1173404306,-0.02355552837,0.00335734128,1
0.07375332713,0.04838907719,-0.002528389683,0.004163325764,1
0.07375332713,0.050359115,-0.006883933675,0.005494573154,1
0.07375332713,0.05232915282,-0.007249468472,0.005322418641,1
0.07375332713,0.05429919064,-0.005275539588,0.004923776723,1
0.07375332713,0.05626922846,-0.006059557665,0.004294826649,1
0.07375332713,0.05823927,-0.006440343335,0.002835455583,1
0.07375332713,0.06020930782,-0.009597853757,-0.0001680155838,1
0.07375332713,0.06217934564,-0.02428614907,-0.005095050205,1
0.07375332713,0.06414938718,-0.05119277909,-0.008454724215,1
0.07375332713,0.066119425,-0.06613950431,-0.01030497067,1
0.07375332713,0.06808946282,-0.06334684044,-0.01661694422,1
0.07375332713,0.07005950063,-0.07145270705,-0.01235773042,1
0.07375332713,0.07202953845,-0.06276177615,-0.005498026963,1
0.07375332713,0.07399957627,-0.06618738174,-0.007548361085,1
0.07375332713,0.07596961409,-0.07035124302,-0.01000393089,1
0.07375332713,0.07793965936,-0.06471218169,-0.006740699057,1
0.07375332713,0.07990969718,-0.0610929653,-0.01069363486,1
0.07375332713,0.08187973499,-0.06485110521,-0.007528087124,1
0.07375332713,0.08384977281,-0.06447783113,-0.006714494433,1
0.07375332713,0.08581981063,-0.06365289539,-0.004494013265,1
0.07375332713,0.08778984845,-0.0614306666,0.0006525164936,1
0.07375332713,0.08975988626,-0.0607612133,0.003931788262,1
