x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.03041247278,0.07596961409,-0.054611139,-0.002937381156,1
0.03041247278,0.07793965936,-0.0524751991,-0.003286280902,1
0.03041247278,0.07990969718,-0.04955681786,-0.007603397593,1
0.03041247278,0.08187973499,-0.04267823324,-0.004142720718,1
0.03041247278,0.08384977281,-0.03506143764,0.0004852881248,1
0.03041247278,0.08581981063,-0.03181272745,0.002565319184,1
0.03041247278,0.08778984845,-0.03392288089,0.003486003028,1
0.03041247278,0.08975988626,-0.03697475791,0.002496984322,1
0.03041247278,0.09172992408,-0.03773968294,0.001423204085,1
0.03041247278,0.0936999619,-0.03829204664,0.004157581832,1
0.03041247278,0.09567000717,-0.03646014258,0.005571252666,1
0.03041247278,0.09764004499,-0.03498917073,0.00544338068,1
0.03041247278,0.09961008281,-0.03442060202,0.006337886676,1
0.03041247278,0.1015801206,-0.03386162966,0.01094117481,1
0.03041247278,0.1035501584,-0.03348780423,0.0150941452,1
0.03041247278,0.1055201963,-0.03269584477,0.01633283123,1
0.03041247278,0.1074902341,-0.03109638952,0.01518513728,1
0.03041247278,0.1094602719,-0.03088571504,0.0183818806,1
0.03041247278,0.1114303172,-0.03100808151,0.01906066947,1
0.03041247278,0.113400355,-0.03079789504,0.01911826618,1
0.03041247278,0.1153703928,-0.02734887227,0.02034105733,1
0.03041247278,0.1173404306,-0.02138824016,0.01663247123,1
0.0323825106,0.04838907719,-0.008548803627,-0.0005785268149,1
0.0323825106,0.050359115,-0.02703939565,0.005165173672,1
0.0323825106,0.05232915282,-0.02946287766,0.007546022069,1
0.0323825106,0.05429919064,-0.02727935277,0.01000998355,1
0.0323825106,0.05626922846,-0.02083992772,0.0117155211,1
0.0323825106,0.05823927,-0.01695373841,0.0129767647,1
0.0323825106,0.06020930782,-0.01622728631,0.01008177549,1
0.0323825106,0.06217934564,-0.02350299433,0.009859846905,1
0.0323825106,0.06414938718,-0.02927481569,0.01033024676,1
0.0323825106,0.066119425,-0.02971186116,0.006160988007,1
0.0323825106,0.06808946282,-0.03343060985,0.003154658945,1
0.0323825106,0.07005950063,-0.0386662297,-0.0001773331751,1
0.0323825106,0.07202953845,-0.04932631552,-0.004161215853,1
0.0323825106,0.07399957627,-0.05622137338,-0.003747430397,1
0.0323825106,0.07596961409,-0.05823829025,-0.003692677477,1
0.0323825106,0.07793965936,-0.05669509247,-0.00755530037,1
0.0323825106,0.07990969718,-0.05225170031,-0.009235235862,1
0.0323825106,0.08187973499,-0.04522192478,-0.003976173233,1
0.0323825106,0.08384977281,-0.03733756393,-0.0004654337245,1
0.0323825106,0.08581981063,-0.03255596012,0.002407961292,1
0.0323825106,0.08778984845,-0.03377281874,0.005005746614,1
0.0323825106,0.08975988626,-0.03614526242,0.0009931154782,1
0.0323825106,0.09172992408,-0.03439064324,0.0008931824705,1
0.0323825106,0.0936999619,-0.0333243981,-0.00182854617,1
0.0323825106,0.09567000717,-0.03474378958,0.00139172154,1
0.0323825106,0.09764004499,-0.03464349359,0.003027514089,1
0.0323825106,0.09961008281,-0.03366196528,0.003014304442,1
0.0323825106,0.1015801206,-0.02990269847,0.006692137569,1
0.0323825106,0.1035501584,-0.03069814481,0.01250464749,1
0.0323825106,0.1055201963,-0.03388519958,0.01534405258,1
0.0323825106,0.1074902341,-0.03658715263,0.0169310607,1
0.0323825106,0.1094602719,-0.02640924789,0.01490236353,1
0.0323825106,0.1114303172,-0.02783921361,0.01434045099,1
0.0323825106,0.113400355,-0.02904558927,0.0131479837,1
0.0323825106,0.1153703928,-0.02597109415,0.01335611474,1
0.0323825106,0.1173404306,-0.02039317414,0.01516543888,1
0.03435254842,0.04838907719,-0.01462013461,0.001067689154,1
0.03435254842,0.050359115,-0.02747821249,0.005472457502,1
0.03435254842,0.05232915282,-0.02522268333,0.00524775451,1
0.03435254842,0.05429919064,-0.02372036316,0.008004057221,1
0.03435254842,0.05626922846,-0.02304506674,0.008858201094,1
0.03435254842,0.05823927,-0.02179671638,0.010909562,1
0.03435254842,0.06020930782,-0.02199772373,0.01190477423,1
0.03435254842,0.06217934564,-0.02615345456,0.01418906916,1
0.03435254842,0.06414938718,-0.02997467294,0.01374044269,1
0.03435254842,0.066119425,-0.02913690172,0.007675471716,1
0.03435254842,0.06808946282,-0.03143846616,0.009177803062,1
0.03435254842,0.07005950063,-0.0341896452,0.008269535378,1
0.03435254842,0.07202953845,-0.04694098979,0.003063361626,1
0.03435254842,0.07399957627,-0.05572693422,-0.0007423904026,1
0.03435254842,0.07596961409,-0.05624271557,-0.003468457609,1
0.03435254842,0.07793965936,-0.0546400398,-0.004808137659,1
0.03435254842,0.07990969718,-0.04841136187,-0.004623783752,1
0.03435254842,0.08187973499,-0.04596687108,-0.002742970129,1
0.03435254842,0.08384977281,-0.03913703933,-0.001436472288,1
0.03435254842,0.08581981063,-0.03129861876,0.002253077691,1
0.03435254842,0.08778984845,-0.02952486277,0.003039740026,1
0.03435254842,0.08975988626,-0.02868362144,0.002230466576,1
0.03435254842,0.09172992408,-0.0327918455,0.001438262989,1
0.03435254842,0.0936999619,-0.03093424626,-0.000705333834,1
0.03435254842,0.09567000717,-0.03309681267,-0.001173395198,1
0.03435254842,0.09764004499,-0.03630142659,0.0006156364689,1
0.03435254842,0.09961008281,-0.03534182534,0.003272469388,1
0.03435254842,0.1015801206,-0.02445015125,0.007080283947,1
0.03435254842,0.1035501584,-0.02223524824,0.009732455015,1
0.03435254842,0.1055201963,-0.02504828386,0.01172462571,1
0.03435254842,0.1074902341,-0.03091043979,0.02137595788,1
0.03435254842,0.1094602719,-0.0234553162,0.01889449544,1
0.03435254842,0.1114303172,-0.02390839718,0.0125731891,1
0.03435254842,0.113400355,-0.02527762949,0.004244646523,1
0.03435254842,0.1153703928,-0.01976498216,-0.00124644232,1
0.03435254842,0.1173404306,-0.01355561335,0.004291795194,1
0.03632258996,0.04838907719,-0.01226963103,0.003083887044,1
0.03632258996,0.050359115,-0.01800208166,0.006783064455,1
0.03632258996,0.05232915282,-0.0210647434,0.003850621404,1
0.03632258996,0.05429919064,-0.02187374607,0.004913138691,1
0.03632258996,0.05626922846,-0.02253534459,0.004280869383,1
0.03632258996,0.05823927,-0.02181638591,0.009022969753,1
0.03632258996,0.06020930782,-0.02522878908,0.0114849424,1
0.03632258996,0.06217934564,-0.02649174631,0.01108353492,1
0.03632258996,0.06414938718,-0.02912766114,0.001927505946,1
0.03632258996,0.066119425,-0.031981159,0.004873229191,1
0.03632258996,0.06808946282,-0.03401451185,0.01113247871,1
0.03632258996,0.07005950063,-0.03479757905,0.01269017626,1
0.03632258996,0.07202953845,-0.04577384144,0.007857860066,1
0.03632258996,0.07399957627,-0.05419497564,0.00268286583,1
0.03632258996,0.07596961409,-0.05537365004,-0.002050769981,1
0.03632258996,0.07793965936,-0.0525605157,-0.00378988008,1
0.03632258996,0.07990969718,-0.04822622612,-0.004103177693,1
0.03632258996,0.08187973499,-0.04519296438,-0.002141572535,1
0.03632258996,0.08384977281,-0.0402327925,-0.002319914754,1
0.03632258996,0.08581981063,-0.03457608074,-0.002458786126,1
0.03632258996,0.08778984845,-0.03001903929,-0.000831522746,1
0.03632258996,0.08975988626,-0.03239748627,0.00593966525,1
0.03632258996,0.09172992408,-0.03445566073,0.01094726566,1
0.03632258996,0.0936999619,-0.03345989436,0.01165966317,1
0.03632258996,0.09567000717,-0.03587439284,-0.0005383291864,1
0.03632258996,0.09764004499,-0.03561659902,-0.001125266543,1
0.03632258996,0.09961008281,-0.03490167856,0.003376201261,1
0.03632258996,0.1015801206,-0.03342686966,0.00679490855,1
0.03632258996,0.1035501584,-0.03009007126,0.01497777365,1
0.03632258996,0.1055201963,-0.02739682235,0.01537403371,1
0.03632258996,0.1074902341,-0.02406129614,0.01396094821,1
0.03632258996,0.1094602719,-0.02689873055,0.01592086628,1
0.03632258996,0.1114303172,-0.02321991697,0.01500774082,1
0.03632258996,0.113400355,-0.01760466211,0.008396143094,1
0.03632258996,0.1153703928,-0.01617941447,0.003735023784,1
0.03632258996,0.1173404306,-0.01405060105,0.006455203984,1
0.03829262778,0.04838907719,-0.01396597177,0.008999024518,1
0.03829262778,0.050359115,-0.01644297503,0.003497333964,1
0.03829262778,0.05232915282,-0.02034890093,0.005328078754,1
0.03829262778,0.05429919064,-0.02308921702,0.003211717587,1
0.03829262778,0.05626922846,-0.02583610453,0.003852549475,1
0.03829262778,0.05823927,-0.02728895284,0.005753071979,1
0.03829262778,0.06020930782,-0.02712488174,0.008243523538,1
0.03829262778,0.06217934564,-0.02616631612,0.008805957623,2
0.03829262778,0.06414938718,-0.02758085355,0.009918956086,1
0.03829262778,0.066119425,-0.03375344351,0.005913735833,1
0.03829262778,0.06808946282,-0.03652134538,0.008801739663,1
0.03829262778,0.07005950063,-0.02888088301,0.01107317675,1
0.03829262778,0.07202953845,-0.03262889013,0.01367969438,1
0.03829262778,0.07399957627,-0.04550048709,0.008241133764,2
0.03829262778,0.07596961409,-0.05621420592,0.004365665838,1
0.03829262778,0.07793965936,-0.05182372034,-0.001277257572,1
0.03829262778,0.07990969718,-0.04795506597,-0.001788239693,1
0.03829262778,0.08187973499,-0.04484886304,-0.0009225695394,1
0.03829262778,0.08384977281,-0.04318509996,-0.002596352249,1
0.03829262778,0.08581981063,-0.04309820011,-0.003165959846,1
0.03829262778,0.08778984845,-0.03655894473,-0.0005178231513,1
0.03829262778,0.08975988626,-0.03534266725,0.005128173158,1
0.03829262778,0.09172992408,-0.03563028947,0.009356138296,1
0.03829262778,0.0936999619,-0.02453089133,0.006568479817,1
0.03829262778,0.09567000717,-0.02810223959,0.003830979113,1
0.03829262778,0.09764004499,-0.0307811182,0.001303790952,1
0.03829262778,0.09961008281,-0.02857355587,0.004304228351,1
0.03829262778,0.1015801206,-0.03727527708,-0.002625904512,1
0.03829262778,0.1035501584,-0.03214807436,0.008159307763,1
0.03829262778,0.1055201963,-0.02584342472,0.0125543084,1
0.03829262778,0.1074902341,-0.02461419627,0.01023135521,1
0.03829262778,0.1094602719,-0.0258680284,0.0102736773,1
0.03829262778,0.1114303172,-0.02005107515,0.009180749767,1
0.03829262778,0.113400355,-0.01470937207,0.005985354539,1
0.03829262778,0.1153703928,-0.01348831784,0.002829364734,1
0.03829262778,0.1173404306,-0.0104409717,0.003918617032,1
0.0402626656,0.04838907719,-0.006638535764,0.01668977924,1
0.0402626656,0.050359115,-0.01300469693,0.01504586544,1
0.0402626656,0.05232915282,-0.01817352325,0.0127114607,1
0.0402626656,0.05429919064,-0.02240215242,0.008056811057,1
0.0402626656,0.05626922846,-0.0271071624,0.00630691275,1
0.0402626656,0.05823927,-0.02810484543,0.005977915134,1
0.0402626656,0.06020930782,-0.01940637082,0.001657616347,1
0.0402626656,0.06217934564,-0.02346778102,0.005977815483,2
0.0402626656,0.06414938718,-0.02834082395,0.008914324455,1
0.0402626656,0.066119425,-0.03303558752,0.007176591083,1
0.0402626656,0.06808946282,-0.03530286252,0.01044445112,1
0.0402626656,0.07005950063,-0.0345315598,0.007639626041,1
0.0402626656,0.07202953845,-0.03285697103,0.009678702801,1
0.0402626656,0.07399957627,-0.03896388039,0.01223631017,1
0.0402626656,0.07596961409,-0.05072926357,0.00669122953,1
0.0402626656,0.07793965936,-0.05452501029,0.005417670123,1
0.0402626656,0.07990969718,-0.05351709202,0.005671706051,1
0.0402626656,0.08187973499,-0.04557297751,0.0007523272652,1
0.0402626656,0.08384977281,-0.04838683829,4.697603072e-05,1
0.0402626656,0.08581981063,-0.04792995006,0.001579036121,1
0.0402626656,0.08778984845,-0.03907039389,-0.0005301042111,1
0.0402626656,0.08975988626,-0.02939981781,-0.002217547037,1
0.0402626656,0.09172992408,-0.02809518576,-0.001676504966,1
0.0402626656,0.0936999619,-0.02433866449,0.00309742731,1
0.0402626656,0.09567000717,-0.02450599521,0.008092273958,1
0.0402626656,0.09764004499,-0.02586450987,0.01065187529,1
0.0402626656,0.09961008281,-0.02505830303,0.008491409943,1
0.0402626656,0.1015801206,-0.03590071574,-0.0001498221827,1
0.0402626656,0.1035501584,-0.02789011784,0.006161218043,2
0.0402626656,0.1055201963,-0.02593239769,0.006564946845,1
0.0402626656,0.1074902341,-0.02487857081,0.008505495265,1
0.0402626656,0.1094602719,-0.02455411479,0.005436555948,1
0.0402626656,0.1114303172,-0.02118607983,0.003199483035,1
0.0402626656,0.113400355,-0.01600151137,0.002977734664,1
0.0402626656,0.1153703928,-0.01334196795,0.002381810918,1
0.0402626656,0.1173404306,-0.01218317449,0.00377887045,1
0.04223270342,0.04838907719,-0.006355748978,0.01671904512,2
0.04223270342,0.050359115,-0.009303134866,0.01708484255,1
0.04223270342,0.05232915282,-0.01570356637,0.01334354095,1
0.04223270342,0.05429919064,-0.0216525849,0.01115156431,1
0.04223270342,0.05626922846,-0.02729285508,0.007734687068,1
0.04223270342,0.05823927,-0.02723693475,0.006486593746,1
0.04223270342,0.06020930782,-0.01773379929,0.004148937762,1
0.04223270342,0.06217934564,-0.01995761693,0.004533363972,1
0.04223270342,0.06414938718,-0.03053030744,0.00413407851,1
0.04223270342,0.066119425,-0.03261814639,0.004445655271,1
0.04223270342,0.06808946282,-0.0330907777,0.006160392426,1
0.04223270342,0.07005950063,-0.03608160838,0.004953639116,1
0.04223270342,0.07202953845,-0.04230929911,-0.0003316207731,1
0.04223270342,0.07399957627,-0.04886615649,-0.002677282551,1
0.04223270342,0.07596961409,-0.05105920509,0.00341361179,1
0.04223270342,0.07793965936,-0.05334354937,0.004693608265,1
0.04223270342,0.07990969718,-0.05187903345,0.00600371277,1
0.04223270342,0.08187973499,-0.04450276494,0.008923298679,1
0.04223270342,0.08384977281,-0.04333594814,0.007665519603,1
0.04223270342,0.08581981063,-0.04266630858,0.0002589885262,1
0.04223270342,0.08778984845,-0.04062338546,-0.002161930315,1
0.04223270342,0.08975988626,-0.0302248802,-1.020347918e-05,1
0.04223270342,0.09172992408,-0.03288980946,-0.001677762717,1
0.04223270342,0.0936999619,-0.03715545312,0.0009163786308,1
0.04223270342,0.09567000717,-0.0365566127,0.004061430693,1
0.04223270342,0.09764004499,-0.03187230602,0.00838384591,1
0.04223270342,0.09961008281,-0.02901692875,0.01039347611,1
0.04223270342,0.1015801206,-0.02032303996,0.01127317082,1
0.04223270342,0.1035501584,-0.01757928543,0.01007043943,1
0.04223270342,0.1055201963,-0.02231859975,0.009635468945,2
0.04223270342,0.1074902341,-0.02443537116,0.01172363013,1
0.04223270342,0.1094602719,-0.02257507108,0.00557323778,1
0.04223270342,0.1114303172,-0.01977794245,0.002393844305,1
0.04223270342,0.113400355,-0.01510807313,0.001184426364,1
0.04223270342,0.1153703928,-0.01248762477,-0.001537421835,1
0.04223270342,0.1173404306,-0.01493017282,0.0007943164674,1
0.04420274496,0.04838907719,-0.003125576535,0.01638251729,1
0.04420274496,0.050359115,-0.008421624079,0.01047373191,1
0.04420274496,0.05232915282,-0.01425395254,0.01059314422,1
0.04420274496,0.05429919064,-0.02253348008,0.009943215176,1
0.04420274496,0.05626922846,-0.0270645041,0.003206814174,1
0.04420274496,0.05823927,-0.0274983272,0.003177958541,1
0.04420274496,0.06020930782,-0.02285029367,0.00541957235,1
0.04420274496,0.06217934564,-0.0296367202,0.008980674669,1
0.04420274496,0.06414938718,-0.0294915121,0.007221656851,1
0.04420274496,0.066119425,-0.03426991031,0.006058756262,1
0.04420274496,0.06808946282,-0.03527307883,0.005735557526,1
0.04420274496,0.07005950063,-0.03509122506,0.002846025396,1
0.04420274496,0.07202953845,-0.04654391482,-0.0009686990525,1
0.04420274496,0.07399957627,-0.05114839971,-0.003663133597,1
0.04420274496,0.07596961409,-0.05189753696,-0.001847173437,1
0.04420274496,0.07793965936,-0.05022585392,0.0001973193721,1
0.04420274496,0.07990969718,-0.04732808098,0.005359237082,1
0.04420274496,0.08187973499,-0.04410853982,0.01139386464,1
0.04420274496,0.08384977281,-0.04302889854,0.01030542795,1
0.04420274496,0.08581981063,-0.04157521948,0.002498661168,1
0.04420274496,0.08778984845,-0.03888328373,-0.001152308774,1
0.04420274496,0.08975988626,-0.02907401137,0.006240660325,1
0.04420274496,0.09172992408,-0.03253583238,0.002447630279,1
0.04420274496,0.0936999619,-0.03802469745,0.000771768915,1
0.04420274496,0.09567000717,-0.04090907425,0.003146308009,1
0.04420274496,0.09764004499,-0.03881246969,0.007650457788,1
0.04420274496,0.09961008281,-0.03188194335,0.0106618721,1
0.04420274496,0.1015801206,-0.0295156464,0.01051556598,1
0.04420274496,0.1035501584,-0.02661021985,0.01247689687,1
0.04420274496,0.1055201963,-0.02132734284,0.01018285938,1
0.04420274496,0.1074902341,-0.022855483,0.0133824572,1
0.04420274496,0.1094602719,-0.01822279766,0.009879847057,1
0.04420274496,0.1114303172,-0.01439435035,0.003529505804,1
0.04420274496,0.113400355,-0.01599104516,-0.001099163201,1
0.04420274496,0.1153703928,-0.01501394249,-0.003662873991,1
0.04420274496,0.1173404306,-0.01855267398,-0.003130258527,1
0.04617278278,0.04838907719,-0.005730500445,0.01317010541,1
0.04617278278,0.050359115,-0.01042748429,0.004149817396,1
0.04617278278,0.05232915282,-0.01271721534,0.00176508259,1
0.04617278278,0.05429919064,-0.01816816255,-0.001221589977,1
0.04617278278,0.05626922846,-0.02738192677,-0.002077053767,1
0.04617278278,0.05823927,-0.02902061492,0.002270283177,1
0.04617278278,0.06020930782,-0.02876086347,0.003082194366,1
0.04617278278,0.06217934564,-0.03250057623,0.005339255556,1
0.04617278278,0.06414938718,-0.03357838839,0.005449265242,1
0.04617278278,0.066119425,-0.03814072534,0.004644665401,1
0.04617278278,0.06808946282,-0.04060484096,0.002742912155,1
0.04617278278,0.07005950063,-0.0425153859,0.00157340453,1
0.04617278278,0.07202953845,-0.05234955996,0.004353246186,1
0.04617278278,0.07399957627,-0.05122988299,0.001779543003,1
0.04617278278,0.07596961409,-0.0500208959,7.665985322e-05,1
0.04617278278,0.07793965936,-0.0495134145,0.001590060187,1
0.04617278278,0.07990969718,-0.04621933773,0.006808771286,1
0.04617278278,0.08187973499,-0.04312945157,0.0106344102,1
0.04617278278,0.08384977281,-0.04180701077,0.009697237052,1
0.04617278278,0.08581981063,-0.04031857103,0.005429728888,1
0.04617278278,0.08778984845,-0.03707158193,0.005601373035,1
0.04617278278,0.08975988626,-0.02868692949,0.007322606165,1
0.04617278278,0.09172992408,-0.02980106696,0.006922225002,1
0.04617278278,0.0936999619,-0.03316729143,0.004175388254,1
0.04617278278,0.09567000717,-0.04331842437,0.003109222045,1
0.04617278278,0.09764004499,-0.04398848489,0.008475453593,1
0.04617278278,0.09961008281,-0.03350796551,0.009125220589,1
0.04617278278,0.1015801206,-0.0313705802,0.008757274598,1
0.04617278278,0.1035501584,-0.03425110132,0.01220173389,1
0.04617278278,0.1055201963,-0.02598306164,0.011434149,1
0.04617278278,0.1074902341,-0.01953808777,0.01038123388,1
0.04617278278,0.1094602719,-0.0147004677,0.005323322956,1
0.04617278278,0.1114303172,-0.009112981148,0.00495105423,1
0.04617278278,0.113400355,-0.01567305252,-0.001539403806,1
0.04617278278,0.1153703928,-0.01891638897,-0.003103451803,1
0.04617278278,0.1173404306,-0.01894894056,-0.006477104034,1
0.0481428206,0.04838907719,-0.005646844395,0.008361349814,1
0.0481428206,0.050359115,-0.009207357652,0.001072053565,1
0.0481428206,0.05232915282,-0.01320843771,-0.0001966724813,1
0.0481428206,0.05429919064,-0.01904381439,-0.002906795125,1
0.0481428206,0.05626922846,-0.0198276341,-0.0002531291684,1
0.0481428206,0.05823927,-0.02928163297,0.001005770173,1
0.0481428206,0.06020930782,-0.03075606376,0.0002674017451,1
0.0481428206,0.06217934564,-0.03281111643,0.0009613219881,1
0.0481428206,0.06414938718,-0.03391965106,0.001222675201,1
0.0481428206,0.066119425,-0.0343882367,0.002042068867,1
0.0481428206,0.06808946282,-0.03514268622,0.0007028746768,1
0.0481428206,0.07005950063,-0.04158199206,0.001279464108,1
0.0481428206,0.07202953845,-0.04650944844,0.002493438078,1
0.0481428206,0.07399957627,-0.04819646105,0.002616556827,1
0.0481428206,0.07596961409,-0.048619546,0.003003857331,1
0.0481428206,0.07793965936,-0.04901729897,0.002351314295,1
0.0481428206,0.07990969718,-0.04465736449,0.005990681704,1
0.0481428206,0.08187973499,-0.04098048434,0.009150368161,1
0.0481428206,0.08384977281,-0.04030531272,0.00817106571,1
0.0481428206,0.08581981063,-0.03895881027,0.00766535569,1
0.0481428206,0.08778984845,-0.03626831248,0.008743098006,1
0.0481428206,0.08975988626,-0.03624548763,0.01087676734,1
0.0481428206,0.09172992408,-0.03231746331,0.008307277225,1
0.0481428206,0.0936999619,-0.03557552025,0.009302205406,1
0.0481428206,0.09567000717,-0.04063737765,0.01092615817,1
0.0481428206,0.09764004499,-0.04212731495,0.008102413267,1
0.0481428206,0.09961008281,-0.02910764143,0.006683000829,1
0.0481428206,0.1015801206,-0.02811411768,0.006210721098,1
0.0481428206,0.1035501584,-0.03618719429,0.007601460908,1
0.0481428206,0.1055201963,-0.02702681348,0.008158760145,1
0.0481428206,0.1074902341,-0.01437433343,0.006408614572,1
0.0481428206,0.1094602719,-0.009176486172,0.006130462047,1
0.0481428206,0.1114303172,-0.008871513419,0.002407423221,1
0.0481428206,0.113400355,-0.01193751115,-0.0005755379098,1
0.0481428206,0.1153703928,-0.01594032533,-0.004764021374,1
0.0481428206,0.1173404306,-0.02086905017,-0.008699826896,1
0.05011285841,0.04838907719,-0.004379176069,0.006482895464,1
0.05011285841,0.050359115,-0.01733312942,-0.003108547535,1
0.05011285841,0.05232915282,-0.01675827429,0.004077391233,1
0.05011285841,0.05429919064,-0.02273946255,-1.550546949e-05,1
0.05011285841,0.05626922846,-0.02654643171,-0.0008688940434,1
0.05011285841,0.05823927,-0.02713152952,-0.002568093361,1
0.05011285841,0.06020930782,-0.02960554138,-0.002261842834,1
0.05011285841,0.06217934564,-0.0253292881,-0.002710902365,1
0.05011285841,0.06414938718,-0.02729571238,-0.004177269991,1
0.05011285841,0.066119425,-0.03256864101,-0.005268434528,1
0.05011285841,0.06808946282,-0.04028521478,-0.005215096287,1
0.05011285841,0.07005950063,-0.04191681743,0.0005095197121,1
0.05011285841,0.07202953845,-0.04476446286,0.000499766029,1
0.05011285841,0.07399957627,-0.04754911363,0.0002711178095,1
0.05011285841,0.07596961409,-0.04486498609,-0.0006898645661,1
